crossing time (s)	slope (V/s)	crossing number
6872.486684	158.082196	5855
6873.513724	149.450371	5856
6874.489560	150.952362	5857
6875.531045	152.122951	5858
6876.539291	150.140780	5859
6877.556359	149.541619	5860
6878.587463	157.753895	5861
6879.575609	150.106261	5862
6880.614863	152.110364	5863
6881.606547	156.614123	5864
6882.619534	156.367682	5865
6883.608570	149.242786	5866
6884.649825	152.920981	5867
6885.652254	149.604045	5868
6886.661741	149.942687	5869
6887.659206	156.518495	5870
6888.686976	153.210740	5871
6889.708215	158.506933	5872
6890.716793	149.489695	5873
6891.741400	156.788483	5874
6892.744087	154.942786	5875
6893.752362	148.741518	5876
6894.775364	156.403016	5877
6895.778778	148.943101	5878
6896.822249	154.825600	5879
6897.833300	151.724353	5880
6898.842618	156.581345	5881
6899.841890	148.883207	5882
6900.861580	156.974856	5883
6901.858223	150.053320	5884
6902.877865	160.488999	5885
6903.877146	149.000396	5886
6904.917390	149.452864	5887
6905.915941	156.679250	5888
6906.938054	149.777517	5889
6907.951382	147.056417	5890
6908.950793	150.466196	5891
6909.963410	155.853484	5892
6910.989943	149.043503	5893
6912.004024	156.670705	5894
6913.026710	153.528150	5895
6914.032267	149.865467	5896
6915.046602	148.273013	5897
6916.067688	155.767567	5898
6917.052436	153.936705	5899
6918.050698	152.149764	5900
6919.104113	155.946006	5901
6920.087002	155.856294	5902
6921.112749	148.684746	5903
6922.127530	148.867388	5904
6923.159009	154.949788	5905
6924.166138	155.702142	5906
6925.194118	150.717764	5907
6926.206100	152.107645	5908
6927.218893	155.351386	5909
6928.212724	156.245705	5910
6929.225199	147.862473	5911
6930.250320	155.100395	5912
6931.256468	148.239012	5913
6932.240096	148.379312	5914
6933.298114	152.894238	5915
6934.320777	153.405990	5916
6935.319910	151.469070	5917
6936.339147	148.856733	5918
6937.322665	147.151499	5919
6938.352154	154.409903	5920
6939.363817	153.933417	5921
6940.384686	154.652645	5922
6941.394258	154.383254	5923
6942.413092	148.828618	5924
6943.410343	147.822396	5925
6944.444661	153.325243	5926
6945.439551	157.734473	5927
6946.423544	150.974754	5928
6947.460237	146.636163	5929
6948.469939	150.345682	5930
6949.486613	157.080825	5931
6950.493972	155.067621	5932
6951.509167	155.373693	5933
6952.516974	148.680377	5934
6953.550047	150.995702	5935
6954.522139	149.213662	5936
6955.564680	154.876540	5937
6956.582190	152.783635	5938
6957.585512	153.385367	5939
6958.590516	152.568442	5940
6959.620027	152.396733	5941
6960.621182	152.215301	5942
6961.645190	146.367121	5943
6962.642767	145.341347	5944
6963.682944	151.571644	5945
6964.699093	148.348629	5946
6965.708588	147.542180	5947
6966.711232	144.597019	5948
6967.735045	146.649232	5949
6968.750136	150.744952	5950
6969.770992	152.904637	5951
6970.756411	149.550127	5952
6971.777218	146.659091	5953
6972.809024	147.590498	5954
6973.819795	149.606264	5955
6974.832957	149.615011	5956
6975.841811	152.162218	5957
6976.850354	149.681408	5958
6977.863005	144.730183	5959
6978.885118	143.254853	5960
6979.883922	145.991499	5961
6980.921938	150.509402	5962
6981.922734	142.898610	5963
6982.926232	151.406669	5964
6983.951038	141.497573	5965
6984.958800	150.492413	5966
6985.977640	146.674674	5967
6986.987345	147.007528	5968
6987.976107	144.076002	5969
6989.025167	145.707004	5970
6990.040696	146.153788	5971
6991.025513	144.194853	5972
6992.064000	145.873323	5973
6993.067680	149.596533	5974
6994.086015	139.901040	5975
6995.089440	142.459823	5976
6996.119318	139.094070	5977
6997.127360	143.117640	5978
6998.132315	137.926792	5979
6999.139536	144.438026	5980
7000.178355	142.676365	5981
7001.160165	142.085277	5982
7002.171918	137.058095	5983
7003.201370	148.229155	5984
7004.223788	140.484311	5985
7005.231749	144.255075	5986
7006.240150	138.460887	5987
7007.240222	140.021833	5988
7008.267504	141.867397	5989
7009.282648	144.702305	5990
7010.290558	138.292625	5991
7011.317717	142.649825	5992
7012.308960	144.229028	5993
7013.330979	135.921434	5994
7014.335394	144.925931	5995
7015.355759	134.502624	5996
7016.375693	142.632761	5997
7017.385890	131.494983	5998
7018.415572	142.835845	5999
7019.411275	132.116696	6000
7020.425240	139.250297	6001
7021.439331	130.494294	6002
7022.446699	138.231210	6003
7023.458056	134.250663	6004
7024.476679	143.279499	6005
7025.491113	134.048087	6006
7026.499838	142.160184	6007
7027.511288	129.266158	6008
7028.538820	136.385536	6009
7029.544599	132.358255	6010
7030.548698	138.901772	6011
7031.579804	130.626948	6012
7032.580611	135.975093	6013
7033.597053	128.320899	6014
7034.619760	139.862340	6015
7035.637303	125.293501	6016
7036.645296	136.948219	6017
7037.667572	124.927850	6018
7038.681671	138.664474	6019
7039.681448	123.909362	6020
7040.698831	137.585271	6021
7041.713560	122.942583	6022
7042.702897	132.759776	6023
7043.737591	122.905456	6024
7044.743754	132.395635	6025
7045.778916	129.088852	6026
7046.771025	125.248937	6027
7047.792094	131.041449	6028
7048.793909	122.283279	6029
7049.843809	130.230956	6030
7050.826885	116.537029	6031
7051.843921	129.158085	6032
7052.865181	114.129065	6033
7053.868442	132.823314	6034
7054.881072	112.796957	6035
7055.915012	129.983236	6036
7056.901452	110.432492	6037
7057.926991	127.970143	6038
7058.951063	109.019364	6039
7059.954353	127.181018	6040
7060.967386	108.173423	6041
7061.982579	127.288593	6042
7062.987152	106.864392	6043
7064.010510	127.582004	6044
7065.019624	105.123384	6045
7066.022457	124.443263	6046
7067.040164	105.702603	6047
7068.063793	124.365406	6048
7069.066167	101.426701	6049
7070.094657	124.923335	6050
7071.114298	101.614860	6051
7072.124481	123.352045	6052
7073.120042	100.499923	6053
7074.142601	120.583696	6054
7075.161666	102.014350	6055
7076.164665	115.830639	6056
7077.177166	105.195791	6057
7078.212856	110.673543	6058
7079.212166	108.475049	6059
7080.223238	105.250789	6060
7081.235813	113.458485	6061
