crossing time (s)	slope (V/s)	crossing number
2829.444042	-3.864685	1901
2830.440523	-3.518883	1902
2831.492386	-1.267880	1903
2832.540507	-2.914611	1904
2833.572590	-2.655874	1905
2834.606711	-3.281585	1906
2835.652718	-1.878100	1907
2836.698418	-1.921504	1908
2837.729575	-3.679511	1909
2838.771190	-2.272841	1910
2839.798743	-2.608922	1911
2840.863668	-3.173823	1912
2841.867731	-3.452924	1913
2842.934205	-2.234484	1914
2843.966579	-2.862005	1915
2844.993525	-3.077212	1916
2846.045706	-1.999800	1917
2847.091018	-2.628607	1918
2848.109211	-3.287328	1919
2849.174312	-2.017782	1920
2850.191314	-1.986197	1921
2851.242348	-3.283028	1922
2852.267344	-2.180130	1923
2853.316824	-2.214893	1924
2854.360531	-3.182167	1925
2855.381770	-2.989707	1926
2856.426969	-2.131953	1927
2857.483034	-3.038792	1928
2858.493811	-3.071240	1929
2859.564083	-2.077182	1930
2860.580267	-2.078698	1931
2861.636239	-3.179775	1932
2862.650486	-2.871349	1933
2863.712399	-2.398664	1934
2864.743517	-2.882473	1935
2865.781316	-2.529567	1936
2866.823221	-2.669079	1937
2867.857626	-2.505631	1938
2868.906568	-2.463696	1939
2869.937814	-2.889462	1940
2870.973148	-2.380840	1941
2872.021039	-2.448574	1942
2873.050915	-2.729783	1943
2874.101848	-2.430872	1944
2875.132275	-2.559528	1945
2876.178784	-2.811868	1946
2877.193068	-2.744879	1947
2878.268586	-2.355279	1948
2879.282342	-2.633384	1949
2880.333258	-2.397640	1950
2881.366235	-2.328698	1951
2882.408567	-2.781912	1952
2883.445641	-2.803770	1953
2884.475392	-2.413025	1954
2885.530907	-2.502794	1955
2886.561458	-2.776437	1956
2887.591226	-2.340970	1957
2888.655911	-2.465192	1958
2889.671089	-2.593598	1959
2890.727562	-2.501302	1960
2891.748777	-2.414307	1961
2892.801098	-2.708242	1962
2893.831911	-2.594662	1963
2894.868645	-2.166781	1964
2895.922305	-2.544371	1965
2896.949055	-2.570077	1966
2897.994574	-2.425774	1967
2899.031078	-2.572035	1968
2900.065648	-2.632714	1969
2901.112035	-2.360333	1970
2902.143080	-2.356040	1971
2903.193876	-2.614834	1972
2904.218124	-2.544718	1973
2905.271889	-2.594554	1974
2906.290029	-2.362211	1975
2907.355712	-2.449305	1976
2908.374834	-2.657048	1977
2909.426447	-2.443414	1978
2910.451623	-2.400640	1979
2911.504423	-2.460747	1980
2912.537120	-2.491673	1981
2913.575572	-2.556895	1982
2914.617893	-2.242432	1983
2915.652916	-2.424385	1984
2916.696449	-2.558680	1985
2917.723015	-2.247936	1986
2918.777630	-2.462908	1987
2919.811103	-2.525707	1988
2920.843384	-2.588767	1989
2921.898813	-2.185823	1990
2922.917552	-2.524902	1991
2923.977967	-2.340934	1992
2924.988770	-2.420073	1993
2926.057805	-2.476177	1994
2927.077271	-2.597644	1995
2928.122775	-2.345236	1996
2929.166043	-2.331125	1997
2930.195686	-2.542048	1998
2931.243902	-2.455096	1999
2932.271761	-2.260049	2000
2933.323008	-2.463173	2001
2934.354225	-2.464423	2002
2935.392270	-2.420402	2003
2936.439212	-2.314686	2004
2937.465882	-2.438845	2005
2938.520899	-2.411086	2006
2939.540002	-2.451865	2007
2940.603370	-2.306072	2008
2941.618915	-2.517718	2009
2942.679265	-2.296541	2010
2943.693801	-2.377405	2011
2944.759221	-2.371815	2012
2945.773176	-2.387843	2013
2946.835270	-2.319226	2014
2947.851713	-2.486776	2015
2948.911893	-2.252235	2016
2949.934682	-2.371082	2017
2950.984901	-2.355188	2018
2952.017842	-2.374455	2019
2953.057529	-2.373935	2020
2954.098419	-2.368830	2021
2955.132218	-2.151225	2022
2956.181578	-2.433864	2023
2957.209233	-2.364439	2024
2958.256157	-2.284366	2025
2959.290905	-2.298320	2026
2960.327780	-2.462837	2027
2961.376522	-2.312055	2028
2962.400177	-2.262881	2029
2963.461047	-2.304867	2030
2964.473287	-2.399304	2031
2965.539952	-2.293102	2032
2966.553228	-2.312771	2033
2967.613710	-2.257694	2034
2968.636998	-2.256867	2035
2969.685603	-2.224416	2036
2970.719127	-2.325142	2037
2971.758989	-2.159414	2038
2972.801192	-2.309065	2039
2973.834090	-2.082008	2040
2974.881213	-2.353148	2041
2975.911915	-2.493539	2042
2976.960537	-2.218267	2043
2977.988437	-2.235243	2044
2979.038973	-2.311333	2045
2980.066504	-2.254129	2046
2981.115056	-2.282243	2047
2982.143842	-2.206220	2048
2983.195366	-2.249856	2049
2984.222580	-2.245683	2050
2985.271061	-2.335559	2051
2986.299120	-2.179416	2052
2987.349688	-2.315548	2053
2988.380802	-2.209922	2054
2989.423163	-2.345193	2055
2990.462189	-2.162967	2056
2991.497309	-2.297783	2057
2992.545567	-2.186482	2058
2993.568748	-2.283152	2059
2994.630047	-2.167819	2060
2995.642088	-2.306198	2061
2996.710276	-2.168847	2062
2997.718836	-2.238698	2063
2998.787129	-2.250311	2064
2999.801844	-2.233693	2065
3000.858872	-2.293709	2066
3001.885181	-2.144887	2067
3002.930850	-2.266807	2068
3003.969576	-2.230344	2069
3005.002172	-2.208825	2070
3006.052538	-2.248535	2071
3007.078981	-2.205800	2072
3008.128291	-2.247075	2073
3009.158259	-2.235009	2074
3010.207028	-2.283212	2075
3011.238319	-2.118445	2076
3012.279801	-2.307356	2077
3013.319126	-2.172393	2078
3014.357890	-2.225327	2079
3015.399554	-2.093522	2080
3016.432851	-2.230940	2081
3017.476052	-2.159980	2082
3018.512284	-2.202038	2083
3019.553611	-2.178669	2084
3020.590533	-2.267158	2085
3021.630722	-2.172859	2086
3022.670736	-2.249017	2087
3023.706190	-2.079839	2088
3024.751458	-2.267327	2089
3025.781738	-2.146967	2090
3026.831063	-2.211237	2091
3027.859434	-2.140315	2092
3028.908093	-2.173079	2093
3029.939110	-2.242751	2094
3030.983185	-2.240175	2095
3032.021812	-2.174126	2096
3033.055734	-2.131235	2097
3034.105513	-2.132595	2098
3035.128110	-2.161348	2099
