crossing time (s)	slope (V/s)	crossing number
6409.435128	153.350227	5422
6410.448512	154.968434	5423
6411.494183	147.899797	5424
6412.467385	148.221004	5425
6413.529638	150.397537	5426
6414.521312	147.397199	5427
6415.530433	154.441180	5428
6416.562013	151.910702	5429
6417.550002	147.251427	5430
6418.570420	146.897431	5431
6419.580469	146.106604	5432
6420.569064	148.001815	5433
6421.607045	146.934071	5434
6422.632193	153.313164	5435
6423.623421	152.668817	5436
6424.643701	152.669949	5437
6425.685333	153.731453	5438
6426.694524	153.080882	5439
6427.700697	151.663556	5440
6428.701121	147.747143	5441
6429.735123	154.167779	5442
6430.734168	145.828285	5443
6431.764325	146.606467	5444
6432.728922	148.793745	5445
6433.756106	149.266979	5446
6434.771396	147.410997	5447
6435.822467	152.918375	5448
6436.803795	146.318072	5449
6437.848942	151.517124	5450
6438.841585	148.051542	5451
6439.865893	147.518101	5452
6440.877965	145.975765	5453
6441.891284	151.513173	5454
6442.887903	146.282936	5455
6443.912680	143.166035	5456
6444.953472	148.385735	5457
6445.929943	150.224986	5458
6446.972899	151.673258	5459
6447.953498	144.207044	5460
6448.979273	144.236575	5461
6449.989063	145.538241	5462
6451.016087	144.998935	5463
6452.017075	144.239339	5464
6453.042336	147.520798	5465
6454.044829	145.806361	5466
6455.058807	151.536698	5467
6456.061607	144.021271	5468
6457.100876	144.017520	5469
6458.120821	147.772053	5470
6459.102455	149.846646	5471
6460.114705	142.465632	5472
6461.148526	150.442927	5473
6462.156216	142.416107	5474
6463.161779	150.459609	5475
6464.184383	142.080803	5476
6465.200357	144.185363	5477
6466.207064	145.958566	5478
6467.238290	144.417610	5479
6468.245414	141.317006	5480
6469.218473	149.463747	5481
6470.277873	142.653535	5482
6471.269235	143.518304	5483
6472.301655	146.328713	5484
6473.315470	145.627695	5485
6474.325516	145.189458	5486
6475.319193	147.798516	5487
6476.338590	145.928266	5488
6477.339808	140.219858	5489
6478.360938	141.242935	5490
6479.378856	145.733828	5491
6480.410664	146.274642	5492
6481.405809	139.266674	5493
6482.415325	143.673004	5494
6483.418559	143.966294	5495
6484.469021	146.369310	5496
6485.456108	141.763572	5497
6486.462841	145.523352	5498
6487.495534	143.776476	5499
6488.506398	140.996107	5500
6489.507184	142.167982	5501
6490.517328	143.997969	5502
6491.549396	141.620518	5503
6492.575708	145.548627	5504
6493.559646	138.567593	5505
6494.604832	145.338285	5506
6495.603970	141.498638	5507
6496.613118	142.180818	5508
6497.642465	139.266378	5509
6498.643665	143.045865	5510
6499.633207	141.566535	5511
6500.689242	140.773454	5512
6501.682617	137.207683	5513
6502.694674	138.381376	5514
6503.706510	136.756184	5515
6504.720459	132.803490	5516
6505.739439	138.876447	5517
6506.753592	132.477090	5518
6507.761752	142.613680	5519
6508.761836	133.018341	5520
6509.791758	139.241647	5521
6510.818129	132.618676	5522
6511.829515	142.250132	5523
6512.821486	133.365612	5524
6513.851805	141.724038	5525
6514.854616	132.679339	5526
6515.866606	139.611814	5527
6516.873904	131.100387	5528
6517.888634	139.597873	5529
6518.921481	132.498255	5530
6519.939602	139.257550	5531
6520.919879	128.811686	5532
6521.951674	136.694362	5533
6522.961378	128.965595	5534
6523.978748	138.219727	5535
6524.987373	126.121295	5536
6526.010143	131.756228	5537
6527.020789	126.010714	5538
6528.033842	133.281246	5539
6529.047079	123.307189	5540
6530.061416	133.950752	5541
6531.074213	123.825350	5542
6532.092119	131.978479	5543
6533.101145	122.099472	5544
6534.099554	136.342510	5545
6535.129678	123.622561	5546
6536.139772	131.387176	5547
6537.170521	124.368580	5548
6538.146491	132.918501	5549
6539.182940	123.665604	5550
6540.177411	132.818015	5551
6541.210621	124.757409	5552
6542.206285	128.410386	5553
6543.247277	127.530221	5554
6544.241458	124.439192	5555
6545.268529	130.507067	5556
6546.269082	123.156895	5557
6547.299586	127.724661	5558
6548.301556	123.849501	5559
6549.326138	130.931709	5560
6550.335039	119.514008	5561
6551.353167	131.735771	5562
6552.339562	118.488095	5563
6553.381272	126.993514	5564
6554.379569	117.963167	5565
6555.404761	126.391726	5566
6556.402406	118.091887	5567
6557.436224	126.954645	5568
6558.420584	120.416615	5569
6559.471877	126.970068	5570
6560.461952	122.271777	5571
6561.470043	126.983924	5572
6562.476148	123.268428	5573
6563.513241	124.115984	5574
6564.499375	122.219279	5575
6565.533663	123.860138	5576
6566.524133	124.696294	5577
6567.558559	116.879767	5578
6568.566784	126.215645	5579
6569.595492	117.225168	5580
6570.594562	129.099575	5581
6571.601360	114.546235	5582
6572.630854	128.300806	5583
6573.645898	112.444033	5584
6574.628851	126.005551	5585
6575.647084	110.762572	5586
6576.688490	127.423342	5587
6577.693744	111.015596	5588
6578.723489	125.451839	5589
6579.710279	109.439850	5590
6580.723647	124.186752	5591
6581.742868	108.720374	5592
6582.753559	126.467236	5593
6583.760524	114.164073	5594
6584.782224	125.400249	5595
6585.784260	110.645131	5596
6586.798752	127.000453	5597
6587.827171	109.135057	5598
6588.838652	124.865869	5599
6589.842403	108.368686	5600
6590.860139	124.185991	5601
6591.884422	107.887329	5602
6592.894226	125.933909	5603
6593.921043	107.917616	5604
6594.908138	124.459632	5605
6595.924437	107.421631	5606
6596.942118	124.862968	5607
6597.962408	108.404457	5608
6598.964835	121.446224	5609
6599.989278	110.178309	5610
6600.996346	120.524975	5611
6602.011597	112.953288	5612
6603.000822	120.237091	5613
6604.049809	115.501731	5614
6605.041543	116.258467	5615
6606.075044	117.109942	5616
6607.056366	114.318771	5617
6608.103993	120.291431	5618
6609.100381	112.206994	5619
6610.120094	121.263080	5620
6611.112146	110.599680	5621
6612.147622	119.386102	5622
6613.137889	108.865358	5623
6614.164141	121.156206	5624
6615.187102	107.674891	5625
6616.191849	120.077673	5626
6617.199465	107.215938	5627
6618.231700	121.830352	5628
6619.236430	107.293582	5629
6620.243880	120.838667	5630
6621.247619	107.353562	5631
6622.276334	120.117512	5632
6623.280422	109.095800	5633
6624.298384	119.611119	5634
6625.302768	110.683783	5635
6626.330292	116.391341	5636
6627.328870	111.477667	5637
6628.365721	114.286900	5638
6629.356692	115.110346	5639
6630.381902	112.391218	5640
6631.370546	116.551855	5641
6632.415757	110.726244	5642
6633.414013	118.003290	5643
6634.439728	108.731160	5644
6635.437164	119.697580	5645
6636.463480	107.005334	5646
6637.460426	117.911655	5647
6638.486261	105.329902	5648
6639.497689	121.250239	5649
6640.511699	102.636475	5650
6641.519110	120.511416	5651
6642.545051	104.774573	5652
6643.541764	120.401041	5653
6644.557423	104.724254	5654
6645.586212	120.941351	5655
6646.596093	104.821649	5656
6647.583139	120.057771	5657
6648.605202	104.479592	5658
6649.615045	118.116352	5659
6650.650833	103.395375	5660
6651.664081	121.160269	5661
6652.656580	102.590426	5662
6653.666267	119.068128	5663
6654.690080	104.267619	5664
6655.701910	117.400896	5665
6656.724072	104.518758	5666
6657.711051	116.456451	5667
6658.742872	106.638272	5668
6659.753323	115.655939	5669
6660.760765	105.959384	5670
6661.779215	115.699368	5671
6662.807652	107.582263	5672
6663.808791	113.813712	5673
6664.819321	110.387686	5674
6665.821527	110.397198	5675
6666.851776	112.145868	5676
6667.855575	108.227678	5677
6668.871146	115.132669	5678
6669.875545	106.415730	5679
6670.911238	116.521856	5680
6671.897886	105.685016	5681
6672.921318	115.954845	5682
6673.918364	105.298762	5683
6674.956233	117.157597	5684
6675.958444	102.298940	5685
6676.975289	118.367764	5686
6677.974881	105.278817	5687
6679.002330	116.927453	5688
6680.005158	103.689502	5689
6681.031133	116.719580	5690
6682.035793	105.743380	5691
6683.062805	116.353300	5692
6684.058007	104.408896	5693
6685.086424	115.346502	5694
6686.073738	107.405503	5695
6687.098011	116.044171	5696
6688.117951	107.448856	5697
6689.140172	114.234083	5698
6690.117205	108.594711	5699
6691.156081	111.683735	5700
6692.152085	110.753963	5701
6693.186906	110.548019	5702
6694.189680	111.209446	5703
6695.205693	107.924958	5704
6696.205459	113.243761	5705
6697.233221	106.819213	5706
6698.246126	113.008541	5707
6699.255633	106.616051	5708
6700.257796	114.109427	5709
