time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6410.458146	152.322021	1.889006	-0.243478	47
6412.484456	152.138428	1.887379	-0.248990	49
6414.511624	151.759460	1.874455	-0.255393	51
6416.539803	151.657562	1.878077	-0.260898	53
6418.567220	151.803207	1.872553	-0.266040	55
6420.595057	151.434372	1.870108	-0.271356	57
6422.622738	151.537460	1.868177	-0.275768	59
6424.649666	151.071762	1.862469	-0.282430	61
6426.676321	151.160645	1.863474	-0.284861	63
6428.702801	150.161270	1.857711	-0.289636	65
6430.728792	150.012741	1.852310	-0.294332	67
6432.755408	149.424866	1.855842	-0.299006	69
6434.782114	148.813690	1.849532	-0.302840	71
6436.809573	148.984009	1.844504	-0.306855	73
6438.837047	149.132355	1.847988	-0.310643	75
6440.865884	149.494080	1.839712	-0.313950	77
6442.895047	150.443954	1.841749	-0.317512	79
6444.923897	150.809448	1.836923	-0.321961	81
6446.952946	151.589462	1.827986	-0.325555	83
6448.981379	151.765213	1.828270	-0.330142	85
6451.009156	151.883713	1.816955	-0.334181	87
6453.036750	151.840408	1.814829	-0.338728	89
6455.064154	151.383759	1.807474	-0.342287	91
6457.091044	151.339066	1.806895	-0.346533	93
6459.118262	150.693832	1.799959	-0.350767	95
6461.144987	150.575302	1.802254	-0.354663	97
6463.171457	149.816544	1.799392	-0.358037	99
6465.197537	149.411621	1.799229	-0.361439	101
6467.223070	148.369598	1.796435	-0.364492	103
6469.248043	147.625168	1.793185	-0.367839	105
6471.272694	146.405014	1.784545	-0.370889	107
6473.297847	145.512802	1.782536	-0.375701	109
6475.323772	144.767014	1.773453	-0.379914	111
6477.349746	144.116425	1.772845	-0.385448	113
6479.376665	143.639923	1.764509	-0.390135	115
6481.404123	143.523575	1.766000	-0.394810	117
6483.431342	143.159805	1.760294	-0.398729	119
6485.458660	143.294113	1.756503	-0.402028	121
6487.486439	142.824570	1.754517	-0.405602	123
6489.513363	142.847275	1.755562	-0.409614	125
6491.540573	142.270172	1.751961	-0.413726	127
6493.567285	141.926987	1.752537	-0.417107	129
6495.593596	141.490265	1.745498	-0.419384	131
6497.620290	140.716141	1.742426	-0.422923	133
6499.646828	140.595596	1.736248	-0.421998	135
6501.673786	140.074036	1.727773	-0.422364	137
6503.701554	140.293823	1.724867	-0.422689	139
6505.729658	140.173584	1.719992	-0.424424	141
6507.758341	140.827866	1.719652	-0.426142	143
6509.787203	140.908142	1.719178	-0.429534	145
6511.815871	141.385452	1.713074	-0.431438	147
6513.844589	141.843887	1.714361	-0.434227	149
6515.872792	141.800156	1.712180	-0.437455	151
6517.900615	141.640869	1.706509	-0.439732	153
6519.928087	141.774124	1.703752	-0.442097	155
6521.955285	141.124435	1.704231	-0.445861	157
6523.982340	140.857254	1.701362	-0.447912	159
6526.008729	140.333557	1.701232	-0.449552	161
6528.034932	139.616364	1.693259	-0.449563	163
6530.060863	139.144287	1.692114	-0.451235	165
6532.086141	137.993286	1.690077	-0.453285	167
6534.111384	137.022430	1.685001	-0.455046	169
6536.136597	136.289047	1.679834	-0.456362	171
6538.161802	135.243988	1.674352	-0.458589	173
6540.187417	134.672485	1.665706	-0.460285	175
6542.213843	134.220428	1.663689	-0.462915	177
6544.240999	133.766663	1.657601	-0.465702	179
6546.267823	133.594925	1.656968	-0.467884	181
6548.295228	133.450287	1.649002	-0.468270	183
6550.322739	133.070129	1.646822	-0.470242	185
6552.349145	132.954590	1.642041	-0.470267	187
6554.376191	132.509720	1.643638	-0.472653	189
6556.403203	132.203506	1.639743	-0.473111	191
6558.429270	131.858505	1.639191	-0.473435	193
6560.455825	131.185501	1.635232	-0.473461	195
6562.481976	130.858749	1.634392	-0.473430	197
6564.508499	130.217606	1.632685	-0.474937	199
6566.535457	130.128952	1.628561	-0.473216	201
6568.563103	130.062073	1.626869	-0.472398	203
6570.591037	129.897369	1.622710	-0.471310	205
6572.618769	130.316162	1.621108	-0.472225	207
6574.647478	130.478241	1.620278	-0.471965	209
6576.675436	130.836472	1.616231	-0.470980	211
6578.703719	130.863342	1.615053	-0.471823	213
6580.731257	130.791733	1.609776	-0.471674	215
6582.758414	130.829102	1.610688	-0.471598	217
6584.785732	130.358368	1.608094	-0.471784	219
6586.811856	130.159164	1.606078	-0.472290	221
6588.838205	129.601898	1.607294	-0.473633	223
6590.863806	128.878387	1.604670	-0.473530	225
6592.889081	128.270615	1.600627	-0.473176	227
6594.914096	127.490082	1.599230	-0.472629	229
6596.939143	126.590309	1.594349	-0.472540	231
6598.964649	126.020493	1.591520	-0.472876	233
6600.989206	125.183830	1.588489	-0.474204	235
6603.014619	124.515755	1.581831	-0.474386	237
6605.040760	124.311386	1.579140	-0.474895	239
6607.067009	124.012337	1.577034	-0.476275	241
6609.093825	123.640732	1.573690	-0.476284	243
6611.120476	123.737030	1.569737	-0.475785	245
6613.147179	123.491638	1.568733	-0.476337	247
6615.173965	123.241409	1.563338	-0.474702	249
6617.200254	123.111282	1.561373	-0.473830	251
6619.226307	122.505119	1.560140	-0.474264	253
6621.252098	122.285789	1.557836	-0.473178	255
6623.278038	121.659935	1.556143	-0.471958	1
6625.303649	121.306503	1.552036	-0.469965	3
6627.329453	120.708542	1.550404	-0.468971	5
6629.355610	120.422859	1.547622	-0.466965	7
6631.381967	120.210037	1.546097	-0.465599	9
6633.408841	120.121483	1.540395	-0.462697	11
6635.435987	120.233360	1.539415	-0.461047	13
6637.463347	120.484322	1.535483	-0.459065	15
6639.490736	120.454384	1.535149	-0.458349	17
6641.518029	120.720795	1.532260	-0.457492	19
6643.544799	120.637909	1.532164	-0.456621	21
6645.571370	120.480179	1.527872	-0.455227	23
6647.597275	120.266228	1.527245	-0.454576	25
6649.623095	119.910713	1.523332	-0.452896	27
6651.648814	119.525902	1.522644	-0.452090	29
6653.673765	118.883720	1.520189	-0.451157	31
6655.698415	118.363434	1.515578	-0.450607	33
6657.723063	117.631424	1.513775	-0.449685	35
6659.747463	117.111763	1.508291	-0.448160	37
6661.772377	116.403412	1.507617	-0.448746	39
6663.797515	115.873306	1.500685	-0.447618	41
6665.822657	115.746223	1.496511	-0.446273	43
6667.848499	115.320045	1.494104	-0.446509	45
6669.874619	115.255241	1.492367	-0.446500	47
6671.900903	114.996437	1.492340	-0.446636	49
6673.927126	115.074425	1.489952	-0.445926	51
6675.953212	114.980278	1.488563	-0.444891	53
6677.979178	114.610085	1.486697	-0.444030	55
6680.004660	114.383621	1.485052	-0.442799	57
6682.030398	114.121841	1.486392	-0.442057	59
6684.055294	113.527168	1.483373	-0.440514	61
6686.080448	113.411888	1.481314	-0.437903	63
6688.105596	112.801353	1.477045	-0.435664	65
6690.130194	112.429420	1.475167	-0.434394	67
6692.156186	112.018036	1.474265	-0.433275	69
6694.181945	111.835129	1.471492	-0.431106	71
6696.208062	111.937813	1.469056	-0.428487	73
6698.234500	111.718292	1.464924	-0.426239	75
6700.260920	111.769112	1.461692	-0.424578	77
6702.287225	111.939346	1.461515	-0.423200	79
6704.313795	111.837433	1.457905	-0.421468	81
6706.339476	111.790588	1.457875	-0.421053	83
6708.365327	111.679779	1.455404	-0.419882	85
6710.390815	111.351326	1.454030	-0.418731	87
6712.415977	111.135201	1.448596	-0.416347	89
6714.440267	110.598190	1.445283	-0.415073	91
6716.464967	110.252396	1.443245	-0.413833	93
6718.489465	109.615501	1.441676	-0.413497	95
6720.513821	109.268761	1.440806	-0.412902	97
6722.538217	108.721512	1.438413	-0.413027	99
6724.562571	108.535225	1.434689	-0.411538	101
6726.587624	108.160126	1.430054	-0.410678	103
6728.612820	108.019974	1.426355	-0.409662	105
6730.638517	107.702911	1.422583	-0.408928	107
6732.664052	107.803604	1.422905	-0.408919	109
6734.689502	107.645454	1.419330	-0.407931	111
6736.715366	107.634315	1.419739	-0.407346	113
6738.740489	107.302444	1.417159	-0.406190	115
6740.765777	107.323547	1.417038	-0.405465	117
6742.790866	106.905457	1.415669	-0.405171	119
6744.815821	106.634117	1.413463	-0.403970	121
