crossing time (s)	slope (V/s)	crossing number
1519.435259	-6.262695	924
1520.473694	-3.099638	925
1521.527597	-8.764088	926
1522.553563	-8.686539	927
1523.599849	-5.138424	928
1524.638229	-6.373641	929
1525.679824	-6.902404	930
1526.718395	-6.106015	931
1527.761008	-8.003335	932
1528.786290	-7.249180	933
1529.846320	-5.350754	934
1530.874144	-6.871446	935
1531.921660	-7.668876	936
1532.946457	-7.119988	937
1534.002528	-6.512230	938
1535.031914	-8.242196	939
1536.070032	-5.748125	940
1537.118359	-6.399652	941
1538.153278	-7.171849	942
1539.191944	-7.002112	943
1540.236394	-6.466770	944
1541.269717	-7.447071	945
1542.316692	-7.498350	946
1543.342454	-7.092999	947
1544.397693	-6.665249	948
1545.428125	-8.093637	949
1546.466294	-6.051765	950
1547.514204	-6.791605	951
1548.548268	-7.444537	952
1549.587149	-6.994521	953
1550.632115	-6.971689	954
1551.664237	-7.730822	955
1552.711673	-7.300945	956
1553.738170	-6.801244	957
1554.794991	-6.916744	958
1555.820054	-7.731685	959
1556.870579	-6.374832	960
1557.902504	-8.103568	961
1558.945406	-6.850767	962
1559.982412	-7.303534	963
1561.024809	-6.713864	964
1562.062937	-7.770025	965
1563.103199	-6.924691	966
1564.140591	-7.820802	967
1565.182013	-6.126150	968
1566.220661	-7.982254	969
1567.261457	-6.986225	970
1568.296628	-7.441705	971
1569.344090	-7.052825	972
1570.373056	-7.850939	973
1571.424518	-7.122137	974
1572.450215	-7.176303	975
1573.505326	-7.472273	976
1574.530521	-7.682470	977
1575.580091	-7.380699	978
1576.614095	-7.009571	979
1577.654815	-7.633376	980
1578.696554	-7.383299	981
1579.731499	-6.832782	982
1580.776377	-8.088984	983
1581.812527	-7.076331	984
1582.849585	-7.826788	985
1583.897850	-6.921121	986
1584.924683	-8.189782	987
1585.978020	-6.943052	988
1587.004222	-7.333039	989
1588.055137	-7.771103	990
1589.086023	-7.533972	991
1590.129443	-7.327779	992
1591.170184	-7.558504	993
1592.204617	-7.680220	994
1593.250344	-7.331115	995
1594.284381	-7.356389	996
1595.328879	-7.989358	997
1596.362328	-7.262447	998
1597.406822	-7.608532	999
1598.443830	-7.168713	1000
1599.484751	-8.113154	1001
1600.522180	-7.028987	1002
1601.563254	-7.817899	1003
1602.601535	-7.041947	1004
1603.643102	-8.029394	1005
1604.679012	-7.433155	1006
1605.722138	-7.628695	1007
1606.757921	-7.179174	1008
1607.802538	-7.981291	1009
1608.835477	-7.491957	1010
1609.880687	-7.585722	1011
1610.915918	-7.610744	1012
1611.957300	-7.421288	1013
1612.998062	-7.569053	1014
1614.032813	-7.692141	1015
1615.080439	-7.612022	1016
1616.108115	-7.700450	1017
1617.161193	-7.388469	1018
1618.186792	-7.720889	1019
1619.239264	-7.321610	1020
1620.268538	-7.990764	1021
1621.314079	-7.197477	1022
1622.351374	-7.906304	1023
1623.388905	-7.382364	1024
1624.432769	-7.667354	1025
1625.467113	-7.361510	1026
1626.511569	-7.923112	1027
1627.546576	-7.615322	1028
1628.588234	-7.504153	1029
1629.628225	-7.646671	1030
1630.663901	-7.505713	1031
1631.710043	-7.588191	1032
1632.741061	-7.777599	1033
1633.789737	-7.561267	1034
1634.818193	-7.479202	1035
1635.869809	-7.415681	1036
1636.897096	-7.677260	1037
1637.948697	-7.684096	1038
1638.975140	-7.623462	1039
1640.027726	-7.512657	1040
1641.054934	-7.697144	1041
1642.105540	-7.661558	1042
1643.134229	-7.599113	1043
1644.183116	-7.590003	1044
1645.215359	-7.621354	1045
1646.259464	-7.730990	1046
1647.296280	-7.480326	1047
1648.335951	-7.698823	1048
1649.377542	-7.724055	1049
1650.412248	-7.486020	1050
1651.457832	-7.712275	1051
1652.491148	-7.456800	1052
1653.535117	-7.985080	1053
1654.571928	-7.214648	1054
1655.611047	-7.918492	1055
1656.654483	-7.305165	1056
1657.685972	-7.976652	1057
1658.736554	-7.310404	1058
1659.762449	-7.864558	1059
1660.816269	-7.507646	1060
1661.840996	-7.647454	1061
1662.894398	-7.576412	1062
1663.921869	-7.637922	1063
1664.970408	-7.626915	1064
1666.003008	-7.463480	1065
1667.047021	-7.721625	1066
1668.084215	-7.608428	1067
1669.123551	-7.525047	1068
1670.164719	-7.616875	1069
1671.201080	-7.587976	1070
1672.244089	-7.664715	1071
1673.279253	-7.493901	1072
1674.323238	-7.581385	1073
1675.357931	-7.577941	1074
1676.401711	-7.688101	1075
1677.436770	-7.430992	1076
1678.480365	-7.629994	1077
1679.516317	-7.555977	1078
1680.557997	-7.604542	1079
1681.596221	-7.543324	1080
1682.634952	-7.499489	1081
1683.676939	-7.533826	1082
1684.711614	-7.612044	1083
1685.758223	-7.560281	1084
1686.787708	-7.469258	1085
1687.838933	-7.404822	1086
1688.864847	-7.659388	1087
1689.919104	-7.436356	1088
1690.942731	-7.711517	1089
1691.997268	-7.239724	1090
1693.022804	-7.689138	1091
1694.073835	-7.284448	1092
1695.104206	-7.694857	1093
1696.149659	-7.308448	1094
1697.185805	-7.737970	1095
1698.225433	-7.295331	1096
1699.266936	-7.648121	1097
1700.302585	-7.295952	1098
1701.346441	-7.634775	1099
1702.381044	-7.349685	1100
1703.424775	-7.673931	1101
1704.460336	-7.287953	1102
1705.502541	-7.557621	1103
1706.540068	-7.487469	1104
1707.580134	-7.428825	1105
1708.619542	-7.410953	1106
1709.657970	-7.438701	1107
1710.699035	-7.502505	1108
1711.736349	-7.463605	1109
1712.777881	-7.425247	1110
1713.815085	-7.387115	1111
1714.856068	-7.420438	1112
1715.894507	-7.451413	1113
1716.933895	-7.376961	1114
1717.974166	-7.520598	1115
1719.011466	-7.371881	1116
1720.053920	-7.516846	1117
1721.089068	-7.344306	1118
1722.133373	-7.524197	1119
1723.167437	-7.230820	1120
1724.211718	-7.529158	1121
1725.246805	-7.233297	1122
1726.288880	-7.533117	1123
1727.327704	-7.207514	1124
1728.364903	-7.527452	1125
1729.409281	-7.135857	1126
1730.440684	-7.603443	1127
1731.490621	-7.223590	1128
1732.516988	-7.530421	1129
1733.571193	-7.123410	1130
1734.594452	-7.508369	1131
1735.650252	-7.225614	1132
1736.673209	-7.358031	1133
1737.728061	-7.255578	1134
1738.752899	-7.351251	1135
1739.805339	-7.292605	1136
1740.833046	-7.247599	1137
1741.882555	-7.316126	1138
1742.913310	-7.362315	1139
1743.959844	-7.220346	1140
1744.992995	-7.279987	1141
1746.037610	-7.247530	1142
1747.072392	-7.283040	1143
1748.115731	-7.248152	1144
1749.151357	-7.257937	1145
1750.194272	-7.229433	1146
1751.229915	-7.309209	1147
1752.273237	-7.190728	1148
1753.307434	-7.202593	1149
1754.353068	-7.161431	1150
1755.385213	-7.237122	1151
1756.432955	-7.127745	1152
1757.462122	-7.241675	1153
1758.513213	-7.085432	1154
1759.539275	-7.237344	1155
1760.593045	-7.058239	1156
1761.616852	-7.305468	1157
1762.672537	-7.087682	1158
1763.695195	-7.187749	1159
1764.750865	-7.018953	1160
1765.774474	-7.216866	1161
1766.828478	-7.003802	1162
1767.854735	-7.206718	1163
1768.905088	-6.899722	1164
1769.935762	-7.305937	1165
1770.981203	-6.996877	1166
1772.016789	-7.240515	1167
1773.057508	-6.885328	1168
1774.097459	-7.290328	1169
1775.134670	-6.918523	1170
1776.177363	-7.196165	1171
1777.212229	-6.900513	1172
1778.256350	-7.147785	1173
1779.290759	-6.959714	1174
1780.334908	-7.182170	1175
1781.369620	-6.947835	1176
1782.413218	-7.123214	1177
1783.448357	-6.931613	1178
1784.491694	-7.085534	1179
1785.527153	-7.046959	1180
1786.570169	-7.069082	1181
1787.605723	-6.943048	1182
1788.648963	-7.051882	1183
1789.684122	-6.940985	1184
1790.727792	-7.031610	1185
1791.762354	-6.868462	1186
