time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1520.474503	204.276047	1.349041	-0.410733	157
1522.553179	203.403625	1.359539	-0.405367	159
1524.637555	204.177414	1.358919	-0.402843	161
1526.717881	203.709351	1.359410	-0.401244	163
1528.786668	202.526871	1.357193	-0.399294	165
1530.873810	201.852463	1.362098	-0.396439	167
1532.946599	201.697083	1.354590	-0.394227	169
1535.031862	203.093140	1.358314	-0.389100	171
1537.117852	204.444809	1.354467	-0.387870	173
1539.192060	203.202667	1.359476	-0.386182	175
1541.269714	201.506287	1.360176	-0.384331	177
1543.342641	200.772247	1.347898	-0.380357	179
1545.427997	202.361893	1.348671	-0.375267	181
1547.514061	203.470108	1.348763	-0.374361	183
1549.587304	202.169327	1.349543	-0.372629	185
1551.664373	200.631134	1.350484	-0.369857	187
1553.738326	199.759216	1.342699	-0.368334	189
1555.820054	199.640015	1.344657	-0.366006	191
1557.902505	200.641739	1.342904	-0.363164	193
1559.982411	200.995010	1.343109	-0.361931	195
1562.062986	200.907959	1.342955	-0.359577	197
1564.140469	200.825684	1.342087	-0.357745	199
1566.220737	200.580933	1.342808	-0.355920	201
1568.296628	199.778198	1.341249	-0.353876	203
1570.373055	199.078278	1.340878	-0.351491	205
1572.450228	198.554123	1.334897	-0.348720	207
1574.530521	198.661911	1.331703	-0.345625	209
1576.614015	199.567947	1.326844	-0.342843	211
1578.696554	200.203186	1.327873	-0.340262	213
1580.776394	199.924225	1.331529	-0.338464	215
1582.849585	198.865524	1.334621	-0.338080	217
1584.924633	197.871567	1.331533	-0.336576	219
1587.004223	197.789124	1.326479	-0.334478	221
1589.086023	198.490921	1.323277	-0.331336	223
1591.170177	199.237579	1.324219	-0.329022	225
1593.250322	199.488861	1.323200	-0.327906	227
1595.328879	199.314774	1.327056	-0.326506	229
1597.406822	199.056519	1.323888	-0.325711	231
1599.484751	198.606262	1.323711	-0.323731	233
1601.563301	198.496841	1.321066	-0.322247	235
1603.643182	198.544983	1.319448	-0.319956	237
1605.722138	198.658417	1.317903	-0.318200	239
1607.802482	198.769485	1.317173	-0.315848	241
1609.880748	198.572418	1.316733	-0.314064	243
1611.957300	197.786743	1.316369	-0.312303	245
1614.032813	196.401962	1.317192	-0.311296	247
1616.108195	195.323578	1.312986	-0.309794	249
1618.186792	194.931076	1.311006	-0.309040	251
1620.268537	195.766525	1.308383	-0.306936	253
1622.351429	196.909409	1.308351	-0.305407	255
1624.432769	197.514633	1.308869	-0.303373	1
1626.511592	197.328674	1.309118	-0.301063	3
1628.588235	196.661179	1.305655	-0.298665	5
1630.663901	195.583481	1.302826	-0.296452	7
1632.741061	194.825485	1.301292	-0.294924	9
1634.818193	194.391296	1.298568	-0.293573	11
1636.897096	194.135254	1.297053	-0.291919	13
1638.975049	194.030609	1.293862	-0.290106	15
1641.054934	194.057541	1.294339	-0.288578	17
1643.134229	194.246246	1.292716	-0.286692	19
1645.215359	194.481125	1.292143	-0.285238	21
1647.296280	194.952530	1.290884	-0.283731	23
1649.377542	195.385864	1.290883	-0.282577	25
1651.457831	195.478516	1.291313	-0.282079	27
1653.535117	195.120743	1.293070	-0.281278	29
1655.611003	194.321259	1.293364	-0.280545	31
1657.685972	193.402267	1.291753	-0.279497	33
1659.762518	192.915009	1.288687	-0.277690	35
1661.840996	192.773926	1.284967	-0.274972	37
1663.921869	192.970123	1.283634	-0.272813	39
1666.003007	193.448746	1.283636	-0.270915	41
1668.084178	193.903976	1.281705	-0.268672	43
1670.164720	194.201752	1.279667	-0.266913	45
1672.244131	194.258224	1.279314	-0.265928	47
1674.323292	194.257874	1.278592	-0.264654	49
1676.401744	194.163162	1.277735	-0.263041	51
1678.480365	193.994080	1.276432	-0.261503	53
1680.557997	193.692184	1.274715	-0.259499	55
1682.634952	193.028519	1.273285	-0.257829	57
1684.711614	192.393097	1.272557	-0.256782	59
1686.787708	191.522934	1.270435	-0.255582	61
1688.864791	190.849396	1.268752	-0.255209	63
1690.942772	190.655533	1.265772	-0.254372	65
1693.022804	190.893463	1.262625	-0.253260	67
1695.104206	191.605743	1.260769	-0.251726	69
1697.185845	192.389328	1.260610	-0.250061	71
1699.266926	192.968597	1.260862	-0.248236	73
1701.346466	193.000275	1.259146	-0.245929	75
1703.424775	192.812759	1.258048	-0.243752	77
1705.502593	192.451874	1.257030	-0.241997	79
1707.580134	192.076813	1.256961	-0.240723	81
1709.657970	191.600388	1.255200	-0.239334	83
1711.736348	191.582397	1.253602	-0.237908	85
1713.815084	191.359192	1.251655	-0.236454	87
1715.894508	191.477097	1.249285	-0.235204	89
1717.974166	191.520676	1.248897	-0.234149	91
1720.053920	191.677612	1.246961	-0.232968	93
1722.133373	191.643982	1.247472	-0.232620	95
1724.211670	191.549286	1.247146	-0.232085	97
1726.288880	191.035934	1.247499	-0.231768	99
1728.364870	190.545273	1.247235	-0.231365	101
1730.440661	189.778641	1.246185	-0.230703	103
1732.516988	189.339478	1.245879	-0.229550	105
1734.594452	188.888092	1.242992	-0.227757	107
1736.673188	189.010529	1.240383	-0.225083	109
1738.752899	188.990524	1.239984	-0.223767	111
1740.833076	189.264221	1.238166	-0.221413	113
1742.913309	189.578461	1.237686	-0.219544	115
1744.992995	189.561340	1.237446	-0.218332	117
1747.072391	189.761551	1.236182	-0.216839	119
1749.151357	189.658386	1.235345	-0.215478	121
1751.229915	189.643265	1.232594	-0.213943	123
1753.307511	189.265335	1.231554	-0.212396	125
1755.385171	188.943512	1.228985	-0.211308	127
1757.462171	188.415375	1.227525	-0.210629	129
1759.539275	188.026810	1.227473	-0.210241	131
1761.616853	187.490509	1.224450	-0.210023	133
1763.695126	187.413635	1.221238	-0.209285	135
1765.774474	187.394852	1.218539	-0.208687	137
1767.854753	187.848877	1.217136	-0.207600	139
1769.935763	188.300095	1.214144	-0.206038	141
1772.016789	188.837448	1.212953	-0.204664	143
1774.097468	189.292282	1.213117	-0.203293	145
1776.177391	189.350769	1.214394	-0.201978	147
1778.256325	189.494431	1.213624	-0.200419	149
1780.334960	189.242783	1.211925	-0.198735	151
1782.413299	189.150635	1.210405	-0.197128	153
1784.491694	189.033112	1.209349	-0.196054	155
1786.570169	188.817978	1.208005	-0.194907	157
1788.648963	188.689880	1.206918	-0.194002	159
1790.727835	188.730499	1.205422	-0.193042	161
