time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6872.479056	78.541626	1.982631	0.153388	223
6874.508467	77.542610	1.987868	0.157926	225
6876.538295	76.691917	1.976124	0.162900	227
6878.566330	75.711502	1.977762	0.167714	229
6880.593006	75.590729	1.979730	0.171348	231
6882.619493	75.541122	1.972521	0.177076	233
6884.646317	76.187828	1.977554	0.179147	235
6886.671905	76.199135	1.964841	0.181924	237
6888.698417	76.406258	1.971560	0.187899	239
6890.725525	76.621361	1.961606	0.192323	241
6892.752044	76.641281	1.965698	0.197138	243
6894.779321	76.720596	1.952716	0.202987	245
6896.805923	77.138809	1.959505	0.207501	247
6898.831434	77.660393	1.950283	0.211917	249
6900.856109	78.223480	1.954167	0.216270	251
6902.879441	79.536842	1.955351	0.219987	253
6904.903137	80.257683	1.943200	0.223872	255
6906.927311	80.779861	1.946024	0.227302	1
6908.953140	81.283554	1.932977	0.231602	3
6910.981120	80.707222	1.931878	0.234517	5
6913.009528	80.464928	1.935625	0.238539	7
6915.038632	79.819237	1.925461	0.241809	9
6917.066927	79.353333	1.929144	0.245794	11
6919.095050	79.303116	1.919843	0.249684	13
6921.122264	79.021889	1.915559	0.253877	15
6923.148878	78.731987	1.910584	0.258482	17
6925.175618	78.968163	1.915967	0.262603	19
6927.201641	79.384155	1.909781	0.266387	21
6929.227245	79.570839	1.906136	0.270564	23
6931.253031	80.164131	1.912514	0.274844	25
6933.277621	81.410294	1.914271	0.279547	27
6935.301840	82.716110	1.908843	0.283588	29
6937.326104	83.913864	1.898575	0.288419	31
6939.350876	84.759293	1.893020	0.292644	33
6941.376838	85.053032	1.894757	0.297568	35
6943.403973	84.970146	1.886126	0.301983	37
6945.432874	84.343849	1.883242	0.306386	39
6947.462145	83.566780	1.880874	0.310514	41
6949.490868	82.754738	1.872723	0.313319	43
6951.519441	81.937790	1.869102	0.317760	45
6953.547381	81.735031	1.866043	0.321290	47
6955.574338	81.822746	1.862355	0.325060	49
6957.601013	81.908455	1.856476	0.329029	51
6959.628047	82.056664	1.849670	0.332425	53
6961.654639	82.178291	1.853818	0.337549	55
6963.680987	82.724274	1.856333	0.343064	57
6965.707658	83.447136	1.853086	0.348067	59
6967.733143	83.982567	1.846619	0.352119	61
6969.758169	84.640709	1.845705	0.356280	63
6971.782397	85.703049	1.850604	0.361017	65
6973.806567	87.173874	1.846552	0.365135	67
6975.831110	87.927803	1.838775	0.368660	69
6977.856374	88.182899	1.839215	0.371953	71
6979.883573	88.666603	1.835776	0.376044	73
6981.911700	88.269508	1.829071	0.378409	75
6983.940396	87.686401	1.826239	0.380858	77
6985.969390	87.059715	1.827547	0.384555	79
6987.997872	87.011841	1.826138	0.389167	81
6990.025880	86.858131	1.819659	0.392912	83
6992.053306	86.814911	1.815878	0.397663	85
6994.080572	86.816299	1.812892	0.401667	87
6996.107351	86.933678	1.813920	0.406021	89
6998.133418	87.701302	1.815940	0.410774	91
7000.159353	88.388130	1.809147	0.414283	93
7002.184765	89.041786	1.808625	0.419068	95
7004.209718	90.217529	1.812188	0.423847	97
7006.234381	91.498810	1.803368	0.427584	99
7008.259320	92.466240	1.794427	0.430773	101
7010.285378	93.077065	1.788296	0.434859	103
7012.312372	93.244583	1.783260	0.438853	105
7014.340459	92.986313	1.780475	0.443631	107
7016.369432	92.765587	1.776248	0.447845	109
7018.398284	92.331924	1.771656	0.451690	111
7020.427050	91.853050	1.765419	0.455247	113
7022.455515	91.544777	1.762880	0.459257	115
7024.483434	91.388573	1.757946	0.461729	117
7026.510834	91.412102	1.755553	0.465373	119
7028.538033	91.541328	1.755445	0.469140	121
7030.564788	92.268486	1.753180	0.472279	123
7032.591236	92.699745	1.748820	0.476968	125
7034.617239	93.209625	1.750715	0.480942	127
7036.642749	94.439301	1.748949	0.485520	129
7038.667660	95.246338	1.746927	0.489339	131
7040.692429	96.258026	1.748855	0.493302	133
7042.717388	97.310867	1.741984	0.495503	135
7044.743022	97.865295	1.737503	0.497542	137
7046.769725	97.925995	1.734715	0.498384	139
7048.797406	98.287621	1.735630	0.500000	141
7050.825992	98.012413	1.724629	0.500000	143
7052.855095	97.449951	1.720540	0.500000	145
7054.883839	97.319687	1.718179	0.500000	147
7056.912459	97.224655	1.713485	0.500000	149
7058.940847	97.134979	1.707691	0.500000	151
