time (s)	magX	magY	magZ
3159.673872	386.550537	-84.724724	-237.984802
3159.677202	385.498535	-86.711861	-238.510803
3159.680469	385.673859	-88.289886	-238.627716
3159.683805	385.440063	-89.692574	-238.686127
3159.687157	385.381653	-91.796600	-238.978363
3159.690558	384.914062	-93.549973	-239.445923
3159.693870	384.504944	-95.770897	-240.965515
3159.696719	384.446503	-97.173584	-241.082397
3159.700044	384.095856	-100.271179	-242.134430
3159.703379	384.797180	-102.082993	-243.829315
3159.706749	384.446503	-104.771469	-244.881348
3159.710071	384.154297	-106.875504	-246.050262
3159.713380	384.037384	-109.213318	-248.271179
3159.716713	383.745148	-112.018692	-249.498535
3159.720048	384.095856	-114.122742	-251.193451
3159.723393	384.212708	-116.869659	-253.881927
3159.726732	384.212708	-119.733490	-254.583282
3159.730049	384.621857	-122.597321	-256.570404
3159.733381	383.686707	-125.636475	-258.265320
3159.736292	383.978943	-127.682053	-260.544708
3159.739619	383.803619	-131.013443	-262.414948
3159.742961	383.511383	-133.526596	-264.635864
3159.746288	383.745148	-135.922852	-266.739929
3159.749624	383.160706	-138.669785	-268.785492
3159.752955	383.978943	-141.650497	-271.123322
3159.756289	383.277588	-144.046753	-273.168915
3159.759622	382.751587	-146.267685	-275.506714
3159.762950	383.160706	-149.248383	-277.435425
3159.766285	382.751587	-151.293976	-279.305664
3159.769618	383.160706	-154.274689	-281.877258
3159.772954	383.277588	-157.080063	-283.805969
3159.776285	382.868500	-159.300995	-286.611328
3159.779618	382.225586	-162.164810	-288.598480
3159.782951	382.576263	-164.327286	-290.994751
3159.786285	382.517822	-166.314438	-292.981873
3159.789621	382.400940	-169.295151	-294.676788
3159.792948	382.868500	-171.632965	-297.832855
3159.796281	382.342468	-173.678543	-299.001740
3159.799617	382.284027	-176.308594	-301.398010
3159.802950	381.991791	-178.821747	-303.852692
3159.806280	380.939789	-181.627121	-307.359436
3159.809617	380.939789	-183.731155	-309.521912
3159.812969	381.582703	-186.127396	-311.976624
3159.816281	381.115143	-188.582108	-314.314423
3159.819615	381.582703	-191.621277	-317.821136
3159.822948	380.647583	-194.601990	-320.684967
3159.826284	381.056671	-197.874924	-324.659241
3159.829613	380.180023	-200.855637	-327.990662
3159.832947	379.537079	-204.245468	-331.964935
3159.836280	379.420227	-207.401520	-335.179413
3159.839613	379.361755	-211.083588	-338.919922
3159.842946	378.894196	-214.590286	-342.894196
3159.846281	378.134399	-217.804794	-347.745178
3159.849607	377.608398	-221.545288	-351.368774
3159.852946	376.381042	-224.584457	-355.810638
3159.856277	375.504364	-228.909393	-360.135590
3159.859606	375.153687	-232.065460	-364.285217
3159.862946	373.517242	-236.974854	-368.843933
3159.866292	372.874329	-240.890701	-374.396240
3159.869606	371.880768	-244.397430	-379.656342
3159.872938	370.419617	-248.722382	-384.390411
3159.876273	369.192291	-253.924011	-389.358246
3159.879610	368.490906	-257.313843	-394.209229
3159.882938	366.737579	-260.937469	-399.235535
3159.886273	365.510223	-264.561096	-404.320251
3159.889608	362.938629	-269.061371	-409.171234
3159.892942	362.295746	-272.684967	-414.314423
3159.896270	360.074799	-276.250153	-419.574524
3159.899605	358.847443	-279.990662	-425.185272
3159.902941	357.503204	-284.783173	-429.977783
3159.906271	355.340729	-288.757446	-435.413177
3159.909602	353.996490	-291.387482	-440.731750
3159.912942	352.535339	-295.303314	-445.173584
3159.916273	350.957336	-299.336060	-450.316772
3159.919603	349.145508	-302.959656	-455.401489
3159.922935	347.216827	-307.693756	-461.070709
3159.926267	345.112793	-310.440674	-466.739929
3159.929604	343.300964	-314.005859	-471.824677
3159.932937	340.787842	-317.921692	-477.026306
3159.936268	338.566895	-321.369965	-483.046173
3159.939602	336.287537	-325.870239	-488.481598
3159.944295	331.436584	-333.468140	-500.696686
3159.947566	329.040314	-336.507294	-506.073639
3159.950884	325.182922	-340.423126	-512.911743
3159.953811	322.728210	-345.683228	-517.587341
3159.957177	319.338379	-349.657501	-523.490356
3159.960518	316.532990	-353.339569	-530.503784
3159.963776	313.084717	-358.015167	-536.699036
3159.967135	309.344238	-362.340149	-542.952698
3159.970462	305.194611	-367.191132	-549.440125
3159.973847	300.928101	-371.866760	-556.161316
3159.977190	296.486267	-376.308594	-562.414978
3159.980442	291.985962	-380.458221	-570.305115
3159.983778	287.310333	-384.783173	-576.500305
3159.987129	281.758026	-389.400330	-583.396851
3159.990034	276.205719	-394.017517	-589.533630
3159.993373	270.711884	-399.160736	-596.839294
3159.996691	265.393311	-403.485687	-602.625366
3160.000018	259.139679	-407.985962	-609.405029
3160.003352	253.002930	-413.012268	-616.886047
3160.006699	246.223267	-417.161896	-622.613708
3160.010036	239.618942	-421.662201	-629.802490
3160.013367	233.891296	-425.285828	-635.354736
3160.016685	226.936295	-429.669189	-642.309753
3160.020020	219.747528	-434.111023	-647.453003
3160.023368	212.909409	-438.377563	-654.115723
3160.026705	206.129761	-441.416687	-659.784973
3160.029595	199.934540	-445.449463	-666.623047
3160.032928	193.096436	-448.371704	-673.052002
3160.036274	186.784348	-451.995331	-678.779724
3160.039593	179.537109	-455.735840	-684.448853
3160.042926	171.296326	-458.541199	-690.877869
3160.046261	165.334885	-462.398590	-695.962646
3160.049593	157.736984	-466.197540	-701.865601
3160.052924	150.781998	-469.762695	-707.476318
3160.056256	143.593216	-472.217407	-712.444214
3160.059589	136.755112	-474.847473	-718.288757
3160.062922	128.864990	-478.412628	-723.548828
3160.066256	121.442429	-481.568665	-728.984253
3160.069590	113.610756	-483.029785	-733.484497
3160.072920	105.720627	-486.185852	-738.043274
3160.076253	97.655167	-488.173004	-742.309753
3160.079590	89.414375	-490.277008	-746.810059
3160.082924	81.407364	-493.316162	-750.725891
3160.086252	72.757446	-495.069550	-753.998840
3160.089597	64.575104	-496.706024	-758.616028
3160.092920	55.340736	-498.751617	-761.830505
3160.096258	44.937462	-499.745209	-765.454163
3160.099585	35.761543	-503.135040	-770.012878
3160.102920	26.819403	-504.011688	-771.590881
3160.106250	17.000584	-505.823456	-774.805420
3160.109582	6.772648	-506.933990	-777.786133
3160.112921	-2.753944	-509.563995	-779.188782
3160.116253	-13.566334	-509.330231	-780.591492
3160.119583	-23.969608	-510.849823	-782.169495
3160.122919	-34.431332	-510.791351	-783.864380
3160.126257	-44.191700	-512.018738	-784.565796
3160.129580	-55.296314	-512.252502	-783.805969
3160.132915	-65.582687	-512.369385	-784.565796
3160.136247	-76.278198	-512.953857	-784.741150
3160.139582	-86.973694	-513.304565	-784.741150
3160.142935	-97.669189	-512.310974	-786.143799
3160.146252	-107.663361	-511.258881	-784.916443
3160.149581	-116.839279	-510.440704	-783.338440
3160.152917	-126.891876	-511.609589	-782.870850
3160.156250	-137.353592	-510.265350	-781.643494
3160.159614	-146.646408	-509.037994	-780.591492
3160.162911	-157.049683	-507.109283	-780.065491
3160.166246	-165.991806	-505.881927	-777.844604
3160.169580	-174.875519	-504.946808	-777.026306
3160.172912	-183.174759	-502.901215	-775.740540
3160.176276	-191.824646	-501.147858	-774.746948
3160.179578	-200.942139	-499.043854	-772.584473
3160.182908	-208.656937	-496.939789	-770.597351
3160.186245	-216.605484	-494.134430	-769.311523
3160.189576	-225.080063	-492.205719	-767.382812
3160.192913	-233.729965	-489.809479	-765.454163
3160.196244	-241.152542	-487.880768	-763.057922
3160.199577	-248.516647	-483.731140	-759.492737
3160.202910	-256.348328	-481.042664	-757.154907
3160.206238	-264.706024	-478.646423	-754.349548
3160.209610	-271.894806	-475.315002	-749.966125
3160.212910	-279.083588	-472.568085	-746.050293
3160.216245	-286.330811	-468.067780	-743.244873
3160.219591	-293.519592	-464.444153	-738.919922
3160.222904	-300.123932	-460.119263	-735.354736
3160.226250	-307.721832	-455.852692	-729.218018
3160.229575	-314.150787	-452.521332	-725.360657
3160.232906	-320.988892	-448.196381	-719.516113
3160.236243	-327.885437	-444.163666	-713.496216
3160.239572	-334.314453	-440.481567	-707.067261
3160.244168	-347.055542	-431.130310	-694.443054
3160.247522	-353.250763	-426.630035	-688.014038
3160.250936	-359.679718	-421.837524	-681.117493
3160.253771	-365.582703	-417.571014	-673.811829
3160.257142	-371.018127	-413.362946	-667.265930
3160.260417	-376.862671	-407.693726	-660.661621
3160.263746	-382.181183	-402.316772	-652.303955
3160.267098	-387.265930	-397.348938	-645.465820
3160.270427	-392.409149	-392.790192	-637.634155
3160.273824	-396.967865	-387.179413	-631.380493
3160.277078	-400.825287	-383.146698	-622.730591
3160.280409	-404.799530	-376.951477	-616.535400
3160.283763	-408.832275	-371.516052	-609.463501
3160.287097	-412.572784	-365.846863	-602.450012
3160.290476	-416.956207	-361.112793	-596.196411
3160.293327	-419.410858	-356.261841	-589.533630
3160.296678	-423.092957	-350.417297	-583.396851
3160.299985	-426.248993	-345.449463	-577.377014
3160.303320	-429.872620	-340.423126	-570.655762
3160.306670	-432.444214	-335.338409	-565.512573
3160.309989	-434.957336	-330.078308	-558.265381
3160.313351	-437.821167	-323.883118	-552.946838
3160.316655	-438.990082	-318.798340	-547.511414
3160.319984	-441.620117	-313.888947	-541.491577
3160.323337	-444.074829	-309.213318	-537.517273
3160.326652	-445.068359	-304.362366	-531.848083
3160.329986	-446.704865	-299.277618	-525.886597
3160.332896	-449.510254	-294.309753	-520.626526
3160.336231	-449.217987	-289.634125	-515.950928
3160.339560	-451.380493	-284.315613	-510.457001
3160.342896	-453.075409	-278.471069	-504.787842
3160.346227	-453.367615	-274.789001	-498.183502
3160.349568	-454.244293	-269.236725	-491.579163
3160.352897	-455.939209	-264.151947	-486.494415
3160.356223	-456.640594	-259.125671	-480.649933
3160.359562	-457.108124	-254.742249	-474.688446
3160.362895	-457.400391	-249.248383	-468.259491
3160.366230	-457.225037	-245.449463	-462.181152
3160.369559	-458.218597	-239.721802	-456.687317
3160.372890	-458.569244	-235.455276	-450.024536
3160.376225	-458.510834	-230.896545	-443.712433
3160.379556	-457.809448	-225.870255	-438.043243
3160.382892	-457.692596	-221.545288	-430.737579
3160.386222	-457.400391	-217.395660	-423.957886
3160.389569	-457.166595	-212.953827	-417.236694
3160.392889	-457.867920	-207.226181	-410.983032
3160.396221	-456.582123	-202.492096	-405.196960
3160.399554	-456.815918	-198.751587	-399.118622
3160.402890	-455.296326	-194.543533	-393.215668
3160.406220	-454.595001	-190.510803	-387.897125
3160.409555	-454.302765	-185.893631	-382.929291
