time (s)	det(V)
1823.928746	0.001435	
1823.930239	0.001056	
1823.931771	0.000976	
1823.933282	0.000758	
1823.934805	0.001282	
1823.936322	0.000738	
1823.937811	0.000895	
1823.939377	0.000952	
1823.940865	0.001125	
1823.942424	0.001085	
1823.943909	0.000396	
1823.945448	0.000432	
1823.946938	0.000380	
1823.948471	0.000464	
1823.949983	0.000259	
1823.951507	0.000368	
1823.953024	0.000021	
1823.954504	0.000666	
1823.956046	0.000770	
1823.957531	0.000887	
1823.959067	0.000662	
1823.960553	0.000066	
1823.962097	0.000069	
1823.963585	0.000082	
1823.965094	-0.000084	
1823.966616	-0.000430	
1823.968129	-0.000043	
1823.969647	-0.000184	
1823.971127	0.000049	
1823.972667	-0.000172	
1823.974153	0.000468	
1823.975686	-0.000015	
1823.977174	-0.000748	
1823.978717	-0.000337	
1823.980206	-0.000104	
1823.981745	-0.000458	
1823.983249	-0.000523	
1823.984777	-0.000225	
1823.986291	-0.000450	
1823.987775	0.000065	
1823.989311	-0.000261	
1823.990803	-0.000035	
1823.992342	0.000005	
1823.993829	-0.000672	
1823.995371	-0.000724	
1823.996867	-0.000418	
1823.998393	-0.000644	
1823.999918	-0.000905	
1824.001434	-0.000499	
1824.002956	-0.001006	
1824.004435	-0.000116	
1824.005982	-0.000116	
1824.007474	-0.000068	
1824.009008	0.000098	
1824.010497	-0.001022	
1824.012039	-0.000495	
1824.013524	-0.000482	
1824.015054	-0.000607	
1824.016568	-0.001107	
1824.018090	-0.000748	
1824.019598	-0.001139	
1824.021084	-0.000285	
1824.022626	-0.000825	
1824.024117	-0.000257	
1824.025655	-0.000591	
1824.027151	-0.001284	
1824.028676	-0.000781	
1824.030173	-0.000748	
1824.031698	-0.001361	
1824.033214	-0.001316	
1824.034737	-0.000901	
1824.036244	-0.001635	
1824.037725	-0.000708	
1824.039279	-0.000793	
1824.040767	-0.000635	
1824.042303	-0.001119	
1824.043789	-0.001183	
1824.045329	-0.001340	
1824.046841	-0.001477	
1824.048370	-0.001409	
1824.049882	-0.001425	
1824.051401	-0.001655	
1824.052911	-0.001792	
1824.054402	-0.001022	
1824.055944	-0.001119	
1824.057427	-0.001369	
1824.058975	-0.000905	
1824.060467	-0.001590	
1824.062001	-0.001937	
1824.063517	-0.001534	
1824.065026	-0.001586	
1824.066550	-0.002335	
1824.068063	-0.001949	
1824.069586	-0.002734	
1824.071065	-0.001566	
1824.072617	-0.001848	
1824.074100	-0.001792	
1824.075634	-0.001900	
1824.077124	-0.002436	
1824.078669	-0.002303	
1824.080162	-0.002190	
1824.081685	-0.002444	
1824.083206	-0.002984	
1824.084727	-0.002307	
1824.086247	-0.002895	
1824.087732	-0.002102	
1824.089278	-0.002597	
1824.090770	-0.002062	
1824.092316	-0.001997	
1824.093805	-0.003117	
1824.095340	-0.002714	
1824.096838	-0.002601	
1824.098378	-0.002638	
1824.099888	-0.003197	
1824.101410	-0.002750	
1824.102924	-0.003524	
1824.104407	-0.002875	
1824.105942	-0.002770	
1824.107423	-0.002420	
1824.108963	-0.002641	
1824.110449	-0.003632	
1824.111983	-0.003254	
1824.113498	-0.002919	
1824.115011	-0.003306	
1824.116521	-0.003480	
1824.118035	-0.003065	
1824.119551	-0.003629	
1824.121033	-0.003347	
1824.122589	-0.002835	
1824.124092	-0.002646	
1824.125586	-0.002771	
1824.127136	-0.003717	
1824.128622	-0.003439	
1824.130157	-0.003548	
1824.131637	-0.003733	
1824.133178	-0.003496	
1824.134664	-0.003415	
1824.136188	-0.004329	
1824.137687	-0.002928	
1824.139203	-0.003093	
1824.140711	-0.002996	
1824.142237	-0.003101	
1824.143763	-0.003733	
1824.145252	-0.004164	
1824.146811	-0.003443	
1824.148293	-0.004043	
1824.149839	-0.004068	
1824.151329	-0.003943	
1824.152868	-0.004329	
1824.154355	-0.003415	
1824.155883	-0.003447	
1824.157376	-0.003741	
1824.158888	-0.003580	
1824.160414	-0.004503	
1824.161902	-0.004293	
1824.163446	-0.003915	
1824.164931	-0.004438	
1824.166478	-0.004297	
1824.167969	-0.004188	
1824.169497	-0.004386	
1824.170994	-0.003604	
1824.172507	-0.004116	
1824.174012	-0.003927	
1824.175525	-0.003854	
1824.177057	-0.004587	
1824.178549	-0.004406	
1824.180111	-0.003991	
1824.181595	-0.005055	
1824.183141	-0.004744	
1824.184626	-0.004906	
1824.186172	-0.004853	
1824.187651	-0.003951	
1824.189186	-0.004301	
1824.190673	-0.004285	
1824.192207	-0.004209	
1824.193700	-0.005111	
1824.195222	-0.004712	
