time (s)	magX	magY	magZ
1823.929883	-142.204559	-35.747517	-5.255406
1823.933219	-140.217407	-35.864407	-5.138515
1823.936552	-139.808289	-35.981297	-4.554062
1823.939878	-138.639389	-35.981297	-3.735827
1823.943215	-137.178253	-36.390419	-3.385154
1823.946548	-136.886017	-36.799534	-3.852718
1823.949880	-134.781998	-36.799534	-3.268263
1823.953215	-133.262421	-36.682640	-2.216248
1823.956547	-133.379303	-37.091763	-2.508474
1823.959877	-131.801285	-37.909996	-2.742256
1823.963214	-131.275269	-38.436001	-1.690239
1823.966549	-130.632370	-38.143776	-0.930450
1823.969878	-129.346573	-38.728230	-0.638224
1823.973215	-128.353012	-39.312683	-0.112215
1823.976546	-127.710098	-39.546467	-0.813559
1823.979879	-126.950317	-40.014027	-0.053770
1823.983214	-126.190536	-40.014027	-0.404442
1823.986542	-125.606064	-39.897137	0.004675
1823.989880	-124.612503	-40.014027	0.589128
1823.993210	-124.144943	-40.481590	0.472239
1823.996545	-124.028046	-40.949154	0.063120
1823.999876	-123.326706	-41.767387	0.238457
1824.003208	-122.216248	-41.358273	1.056692
1824.006541	-121.982468	-42.234951	1.699591
1824.009876	-121.514908	-42.234951	0.647573
1824.013238	-120.988892	-43.520748	0.939800
1824.016540	-121.047333	-43.462307	0.822910
1824.019872	-119.936874	-43.520748	0.939800
1824.023205	-120.112213	-43.812977	1.290474
1824.026540	-119.995316	-44.455875	1.407364
1824.029872	-119.819992	-44.981884	0.881355
1824.033206	-119.761536	-45.741673	0.764465
1824.036540	-119.410873	-45.449448	0.647573
1824.039873	-118.826416	-45.683228	1.173584
1824.043205	-119.177094	-45.858562	0.413792
1824.046583	-119.644653	-46.910580	0.413792
1824.049871	-119.118637	-46.852135	0.822910
1824.053203	-119.293976	-47.027470	0.589128
1824.056536	-119.761536	-47.904152	0.881355
1824.059870	-118.943314	-48.254822	1.290474
1824.063248	-119.352417	-48.547047	0.881355
1824.066553	-119.352417	-49.189949	0.706018
1824.069867	-119.118637	-49.482182	-0.170660
1824.073202	-119.586197	-50.183521	0.647573
1824.076535	-119.703094	-50.183521	-0.053770
