time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1824.575548	14.993048	1.416225	0.557484	181
1826.652202	15.269236	1.416438	0.558675	183
1828.732661	15.549793	1.412402	0.560367	185
1830.810213	16.042778	1.413317	0.561979	187
1832.890377	16.258305	1.409234	0.564883	189
1834.966184	17.331873	1.407416	0.566882	191
1837.042618	18.666103	1.405618	0.567212	193
1839.119734	19.562937	1.401129	0.565981	195
1841.199818	19.698921	1.399204	0.566271	197
1843.278157	19.739330	1.396784	0.567717	199
1845.362534	19.062490	1.395770	0.569614	201
1847.445941	18.198790	1.394681	0.574177	203
1849.525411	18.087252	1.394258	0.577491	205
1851.606185	18.265676	1.394166	0.581232	207
1853.683062	19.287704	1.389330	0.581843	209
1855.760774	20.247795	1.383332	0.582018	211
1857.837953	21.035711	1.378828	0.582264	213
1859.915537	21.670561	1.375996	0.583626	215
1861.994177	22.220406	1.371641	0.584042	217
1864.073947	22.700886	1.367000	0.583150	219
1866.152514	22.917461	1.365033	0.585178	221
1869.272352	118.323143	0.640735	0.893700	223
1871.350754	298.205750	0.659929	0.916991	225
1875.504244	119.168365	0.653543	0.876365	227
1877.582386	206.498352	1.350737	0.594673	229
1880.718117	32.209824	2.714070	-0.069027	231
1884.870129	212.409393	2.700289	-0.065824	233
1892.150153	296.654907	1.073952	0.389517	235
1896.306737	349.849701	0.001128	0.001175	237
1900.463457	37.783661	0.000698	0.003048	239
1904.625592	329.885315	10.000000	0.168328	241
