time (s)	det(V)
2491.826132	-0.001167	
2491.827614	-0.000676	
2491.829144	-0.000797	
2491.830629	-0.000994	
2491.832177	-0.001280	
2491.833668	-0.001030	
2491.835204	-0.001034	
2491.836711	-0.000297	
2491.838201	-0.000664	
2491.839727	-0.000744	
2491.841233	-0.000768	
2491.842770	-0.000901	
2491.844259	-0.000962	
2491.845761	-0.001389	
2491.847302	-0.001171	
2491.848836	-0.001743	
2491.850347	-0.001191	
2491.851838	-0.001687	
2491.853370	-0.000893	
2491.854848	-0.001115	
2491.856390	-0.000962	
2491.857878	-0.001151	
2491.859415	-0.001417	
2491.860908	-0.001216	
2491.862434	-0.001816	
2491.863947	-0.002082	
2491.865469	-0.002070	
2491.866990	-0.002057	
2491.868475	-0.002279	
2491.870029	-0.001590	
2491.871509	-0.001981	
2491.873056	-0.001816	
2491.874538	-0.001965	
2491.876080	-0.002146	
2491.877573	-0.001747	
2491.879098	-0.002291	
2491.880588	-0.002480	
2491.882118	-0.002533	
2491.883649	-0.002376	
2491.885145	-0.002694	
2491.886687	-0.001723	
2491.888175	-0.002251	
2491.889711	-0.002005	
2491.891195	-0.002057	
2491.892736	-0.002541	
2491.894225	-0.002231	
2491.895777	-0.003081	
2491.897278	-0.002565	
2491.898805	-0.002887	
2491.900307	-0.002633	
2491.901826	-0.002617	
2491.903343	-0.002013	
2491.904829	-0.002086	
2491.906370	-0.002086	
2491.907857	-0.001933	
2491.909397	-0.002263	
2491.910878	-0.002057	
2491.912432	-0.002178	
2491.913922	-0.002396	
2491.915456	-0.002327	
2491.916951	-0.002053	
2491.918466	-0.002190	
2491.919982	-0.001489	
2491.921473	-0.001735	
2491.923013	-0.001067	
2491.924499	-0.001042	
2491.926046	-0.001594	
2491.927538	-0.000889	
2491.929071	-0.001260	
2491.930566	-0.000990	
2491.932112	-0.001260	
2491.933600	-0.000946	
2491.935119	-0.001147	
2491.936643	-0.000494	
2491.938160	-0.000136	
2491.939676	0.000061	
2491.941187	0.000460	
2491.942712	0.000017	
2491.944194	0.000561	
2491.945727	0.000094	
2491.947214	-0.000051	
2491.948763	0.000090	
2491.950245	0.000283	
2491.951784	0.000533	
2491.953288	0.000887	
2491.954815	0.000871	
2491.956320	0.001189	
2491.957818	0.001459	
2491.959355	0.001350	
2491.960842	0.001628	
2491.962390	0.001234	
2491.963877	0.001721	
2491.965422	0.001604	
2491.966923	0.001665	
2491.968446	0.002180	
2491.969969	0.002491	
2491.971484	0.002716	
2491.972995	0.002615	
2491.974500	0.002732	
2491.976027	0.002668	
2491.977509	0.002857	
2491.979056	0.002744	
2491.980540	0.003006	
2491.982081	0.002776	
2491.983566	0.003280	
2491.985102	0.003079	
2491.986611	0.004009	
2491.988133	0.003945	
2491.989650	0.004295	
2491.991155	0.004541	
2491.992689	0.004021	
2491.994173	0.004517	
2491.995712	0.004142	
2491.997191	0.004311	
2491.998732	0.004517	
2492.000219	0.004855	
2492.001749	0.005020	
2492.003260	0.005657	
2492.004784	0.005500	
2492.006295	0.005878	
2492.007797	0.005790	
2492.009323	0.005959	
2492.010807	0.006031	
2492.012343	0.006180	
2492.013828	0.006056	
2492.015365	0.006321	
2492.016860	0.006410	
2492.018394	0.007014	
2492.019921	0.007780	
2492.021436	0.007876	
2492.022950	0.008597	
2492.024448	0.008734	
2492.025980	0.008658	
2492.027464	0.009459	
2492.029017	0.009036	
2492.030502	0.009713	
2492.032046	0.009794	
2492.033536	0.010104	
2492.035073	0.010793	
2492.036575	0.011728	
2492.038098	0.012062	
2492.039604	0.012883	
2492.041101	0.013367	
2492.042631	0.013709	
2492.044123	0.014322	
2492.045664	0.015059	
2492.047153	0.015506	
2492.048699	0.015961	
2492.050186	0.016360	
2492.051708	0.017991	
2492.053225	0.018829	
2492.054744	0.019820	
2492.056267	0.020711	
2492.057752	0.021689	
2492.059297	0.021951	
2492.060792	0.022850	
2492.062320	0.023236	
2492.063805	0.024497	
2492.065353	0.025110	
2492.066842	0.026326	
2492.068358	0.027877	
2492.069873	0.029295	
2492.071400	0.030197	
2492.072913	0.031301	
2492.074398	0.032518	
2492.075936	0.035353	
2492.077430	0.037476	
2492.078973	0.038065	
2492.080472	0.039765	
2492.082018	0.040735	
2492.083514	0.042242	
2492.085040	0.043100	
2492.086557	0.045275	
2492.088070	0.046625	
2492.089591	0.048240	
2492.091082	0.050540	
2492.092631	0.051700	
2492.094114	0.054154	
2492.095657	0.054516	
2492.097142	0.056881	
2492.098685	0.058194	
2492.100173	0.060108	
2492.101705	0.062206	
2492.103212	0.064192	
2492.104734	0.066057	
2492.106245	0.068253	
2492.107739	0.069771	
2492.109277	0.071866	
2492.110769	0.074396	
2492.112319	0.075701	
2492.113812	0.077973	
2492.115340	0.079713	
2492.116840	0.081828	
2492.118353	0.084765	
2492.119880	0.087250	
2492.121393	0.089676	
2492.122910	0.092298	
2492.124391	0.094332	
2492.125942	0.097192	
2492.127429	0.099585	
2492.128970	0.101809	
2492.130452	0.104838	
2492.131994	0.107271	
2492.133486	0.109712	
2492.135019	0.112456	
2492.136533	0.115727	
2492.138055	0.118361	
2492.139573	0.120677	
2492.141060	0.124392	
2492.142601	0.126974	
2492.144087	0.130559	
2492.145633	0.132432	
2492.147117	0.135784	
2492.148654	0.139820	
2492.150150	0.143131	
2492.151663	0.146882	
2492.153208	0.151099	
2492.154694	0.153810	
2492.156221	0.157363	
2492.157722	0.161400	
2492.159243	0.164123	
2492.160760	0.168691	
2492.162278	0.172038	
2492.163809	0.175902	
2492.165302	0.179865	
2492.166828	0.184405	
2492.168331	0.189546	
2492.169881	0.194553	
2492.171360	0.198243	
2492.172903	0.203198	
2492.174382	0.207568	
2492.175912	0.212439	
2492.177402	0.217474	
2492.178934	0.221921	
2492.180452	0.226417	
2492.181948	0.231517	
2492.183478	0.236846	
2492.184989	0.241507	
2492.186529	0.247646	
2492.188014	0.252706	
2492.189555	0.258104	
2492.191042	0.263602	
2492.192579	0.268694	
2492.194080	0.273963	
2492.195594	0.279031	
2492.197111	0.284014	
2492.198599	0.289319	
2492.200140	0.294999	
2492.201658	0.300868	
2492.203176	0.307048	
2492.204656	0.311600	
2492.206205	0.317678	
2492.207678	0.322250	
2492.209208	0.327467	
2492.210700	0.333067	
2492.212231	0.337530	
2492.213723	0.342150	
2492.215240	0.346513	
2492.216739	0.351133	
2492.218236	0.356233	
2492.219772	0.360330	
2492.221261	0.364769	
2492.222804	0.368560	
2492.224293	0.372032	
2492.225838	0.375888	
2492.227333	0.379823	
2492.228860	0.382212	
2492.230364	0.385117	
2492.231885	0.388182	
2492.233390	0.390615	
2492.234890	0.392182	
2492.236427	0.394518	
2492.237904	0.395912	
2492.239440	0.397975	
2492.240917	0.398966	
2492.242463	0.399731	
2492.243945	0.400207	
2492.245495	0.400549	
2492.246982	0.401222	
2492.248516	0.400501	
2492.250006	0.400295	
2492.251546	0.400065	
2492.253057	0.398982	
2492.254574	0.397604	
2492.256085	0.395872	
2492.257575	0.394599	
2492.259118	0.392504	
2492.260606	0.390534	
2492.262145	0.387147	
2492.263636	0.383859	
2492.265162	0.381298	
2492.266679	0.377733	
2492.268197	0.374191	
2492.269708	0.370743	
2492.271232	0.367215	
2492.272748	0.362433	
2492.274232	0.357748	
2492.275759	0.353393	
2492.277243	0.348769	
2492.278783	0.342738	
2492.280271	0.337957	
2492.281792	0.332418	
2492.283295	0.327375	
2492.284812	0.321916	
2492.286324	0.316510	
2492.287840	0.311084	
2492.289365	0.305714	
2492.290855	0.298636	
2492.292392	0.292477	
2492.293880	0.286813	
2492.295416	0.278962	
2492.296910	0.272408	
2492.298436	0.265572	
2492.299952	0.259103	
2492.301474	0.252307	
2492.302986	0.245406	
2492.304498	0.238893	
2492.306011	0.231819	
2492.307494	0.225027	
2492.309034	0.217119	
2492.310522	0.210851	
2492.312062	0.201457	
2492.313552	0.193715	
2492.315080	0.185707	
2492.316604	0.178713	
2492.318117	0.170794	
2492.319635	0.162898	
2492.321145	0.154745	
2492.322668	0.145971	
2492.324157	0.138076	
2492.325712	0.129391	
2492.327196	0.121926	
2492.328737	0.112464	
2492.330227	0.104633	
2492.331768	0.095960	
2492.333275	0.087267	
2492.334791	0.079601	
2492.336299	0.072466	
2492.337810	0.063338	
2492.339325	0.054073	
2492.340809	0.045908	
2492.342344	0.036989	
2492.343833	0.029440	
2492.345371	0.019164	
2492.346863	0.010656	
2492.348384	0.001544	
2492.349913	-0.007987	
2492.351430	-0.018380	
2492.352944	-0.026723	
2492.354447	-0.035114	
2492.355982	-0.043074	
2492.357462	-0.050969	
2492.359012	-0.059376	
2492.360495	-0.066639	
2492.362039	-0.075450	
2492.363527	-0.083788	
2492.365065	-0.092167	
2492.366560	-0.100655	
2492.368089	-0.108494	
2492.369599	-0.116446	
2492.371108	-0.124551	
2492.372637	-0.133087	
2492.374123	-0.139999	
2492.375679	-0.147790	
2492.377169	-0.154654	
2492.378720	-0.163573	
2492.380216	-0.170546	
2492.381748	-0.177777	
2492.383270	-0.184975	
2492.384783	-0.191542	
2492.386296	-0.198196	
2492.387811	-0.205508	
2492.389332	-0.212501	
2492.390813	-0.219369	
2492.392352	-0.226004	
2492.393839	-0.231643	
2492.395390	-0.238717	
2492.396876	-0.244812	
2492.398412	-0.250629	
2492.399921	-0.255898	
2492.401448	-0.261288	
2492.402955	-0.266178	
2492.404481	-0.271854	
2492.405997	-0.276757	
2492.407486	-0.281800	
2492.409027	-0.287098	
2492.410517	-0.291102	
2492.412055	-0.296826	
2492.413548	-0.301672	
2492.415084	-0.305990	
2492.416608	-0.310788	
2492.418119	-0.314486	
2492.419636	-0.318708	
2492.421153	-0.322990	
2492.422676	-0.327308	
2492.424161	-0.331038	
2492.425701	-0.334926	
2492.427185	-0.337882	
2492.428718	-0.342132	
2492.430202	-0.345560	
2492.431748	-0.348735	
2492.433252	-0.351277	
2492.434774	-0.354105	
2492.436281	-0.356530	
2492.437800	-0.359217	
2492.439316	-0.361879	
2492.440800	-0.364417	
2492.442339	-0.366508	
2492.443828	-0.367748	
2492.445369	-0.370045	
2492.446860	-0.372127	
2492.448388	-0.373537	
2492.449897	-0.374572	
2492.451415	-0.375600	
2492.452925	-0.375845	
2492.454436	-0.376566	
2492.455968	-0.377279	
2492.457455	-0.377626	
2492.458990	-0.377771	
2492.460485	-0.376792	
2492.461999	-0.377706	
2492.463551	-0.377215	
2492.465047	-0.376297	
2492.466602	-0.375132	
2492.468085	-0.373247	
2492.469615	-0.371330	
2492.471102	-0.369734	
2492.472644	-0.367752	
2492.474131	-0.365654	
2492.475653	-0.363357	
2492.477155	-0.360401	
2492.478661	-0.358568	
2492.480183	-0.355402	
2492.481681	-0.352658	
2492.483220	-0.349351	
2492.484699	-0.345983	
2492.486245	-0.341854	
2492.487727	-0.338583	
2492.489260	-0.334475	
2492.490760	-0.330068	
2492.492283	-0.326321	
2492.493789	-0.321604	
2492.495293	-0.317749	
2492.496816	-0.313233	
2492.498320	-0.308222	
2492.499875	-0.303380	
2492.501352	-0.298357	
2492.502904	-0.293253	
2492.504390	-0.288032	
2492.505931	-0.282537	
2492.507424	-0.277413	
2492.508948	-0.272761	
2492.510446	-0.266541	
2492.511971	-0.262444	
2492.513466	-0.256954	
2492.514984	-0.252079	
2492.516490	-0.247140	
2492.517979	-0.241299	
2492.519527	-0.235757	
2492.521016	-0.230709	
2492.522561	-0.225589	
2492.524057	-0.220054	
2492.525588	-0.215144	
2492.527095	-0.209347	
2492.528612	-0.205129	
2492.530113	-0.200182	
2492.531628	-0.195449	
2492.533149	-0.190792	
2492.534633	-0.185890	
2492.536193	-0.180883	
2492.537675	-0.176613	
2492.539210	-0.172218	
2492.540698	-0.167839	
2492.542230	-0.163118	
2492.543724	-0.159097	
2492.545236	-0.155557	
2492.546739	-0.151488	
2492.548274	-0.147742	
2492.549782	-0.144181	
2492.551313	-0.140011	
2492.552819	-0.136015	
2492.554305	-0.132873	
2492.555843	-0.129324	
2492.557334	-0.125743	
2492.558875	-0.122947	
2492.560365	-0.119213	
2492.561911	-0.116812	
2492.563406	-0.113831	
2492.564930	-0.110834	
2492.566444	-0.107797	
2492.567962	-0.104739	
2492.569482	-0.102310	
2492.570958	-0.099768	
2492.572516	-0.096791	
2492.574003	-0.094600	
2492.575544	-0.092151	
2492.577029	-0.089351	
2492.578576	-0.088127	
2492.580062	-0.085790	
2492.581600	-0.083869	
2492.583108	-0.081967	
2492.584629	-0.079284	
2492.586155	-0.077367	
2492.587647	-0.075445	
2492.589195	-0.073693	
2492.590687	-0.072098	
2492.592234	-0.070632	
2492.593722	-0.068682	
2492.595263	-0.067498	
2492.596756	-0.066188	
2492.598277	-0.064654	
2492.599788	-0.063062	
2492.601304	-0.061121	
2492.602814	-0.059775	
2492.604300	-0.058184	
2492.605844	-0.056786	
2492.607326	-0.055127	
2492.608870	-0.054103	
2492.610357	-0.052504	
2492.611901	-0.051417	
2492.613386	-0.050228	
2492.614918	-0.049092	
2492.616441	-0.048327	
2492.617963	-0.046506	
2492.619475	-0.045132	
2492.620956	-0.044250	
2492.622511	-0.042925	
2492.624001	-0.041696	
2492.625551	-0.040677	
2492.627035	-0.039263	
2492.628567	-0.038832	
2492.630057	-0.037760	
2492.631606	-0.036830	
2492.633114	-0.035795	
2492.634636	-0.034590	
2492.636143	-0.033422	
2492.637629	-0.032576	
2492.639168	-0.031456	
2492.640654	-0.030618	
2492.642192	-0.029970	
2492.643672	-0.028572	
2492.645218	-0.028725	
2492.646710	-0.027653	
2492.648235	-0.026763	
2492.649750	-0.025982	
2492.651267	-0.024757	
2492.652791	-0.023863	
2492.654272	-0.023186	
2492.655815	-0.022417	
2492.657300	-0.021671	
2492.658836	-0.021269	
2492.660324	-0.020378	
2492.661867	-0.020253	
2492.663358	-0.019452	
2492.664883	-0.018791	
2492.666389	-0.018485	
2492.667905	-0.017329	
2492.669414	-0.016781	
