crossing time (s)	slope (V/s)	crossing number
2491.323556	-5.593011	1617
2492.348678	-5.766121	1618
2493.390148	-5.817531	1619
2494.438916	-5.655262	1620
2495.469766	-6.034000	1621
2496.505800	-5.834775	1622
2497.560385	-5.498283	1623
2498.584146	-5.903127	1624
2499.630674	-5.602036	1625
2500.671252	-5.357594	1626
2501.704952	-5.772663	1627
2502.750720	-5.974601	1628
2503.781228	-5.276265	1629
2504.830002	-5.891283	1630
2505.862879	-5.819073	1631
2506.904467	-5.544765	1632
2507.945722	-5.716161	1633
2508.981387	-5.663085	1634
2510.024743	-5.594648	1635
2511.060777	-6.011777	1636
2512.099424	-5.267645	1637
2513.143703	-5.849602	1638
2514.175967	-5.800927	1639
2515.223741	-5.635794	1640
2516.255740	-5.658566	1641
2517.298896	-5.795861	1642
2518.338642	-5.466296	1643
2519.372191	-5.398308	1644
2520.423950	-5.752667	1645
2521.447806	-5.633288	1646
2522.498193	-5.300251	1647
2523.536325	-5.734978	1648
2524.569692	-5.690368	1649
2525.614455	-5.477808	1650
2526.655149	-5.581796	1651
2527.685672	-5.818108	1652
2528.737621	-5.583834	1653
2529.764705	-5.362907	1654
2530.809586	-5.703408	1655
2531.851586	-5.827402	1656
2532.884467	-5.501932	1657
2533.927666	-5.447986	1658
2534.971719	-5.868320	1659
2535.997409	-5.740257	1660
2537.054172	-5.423812	1661
2538.079808	-5.706082	1662
2539.125634	-5.696683	1663
2540.164484	-5.510038	1664
2541.200788	-5.631221	1665
2542.245270	-5.747224	1666
2543.277504	-5.445968	1667
2544.324429	-5.553719	1668
2545.358678	-5.669489	1669
2546.400360	-5.556061	1670
2547.438829	-5.661754	1671
2548.477689	-5.563228	1672
2549.518017	-5.500204	1673
2550.557613	-5.703332	1674
2551.594870	-5.643023	1675
2552.637723	-5.404734	1676
2553.672535	-5.581742	1677
2554.718033	-5.634280	1678
2555.748489	-5.686813	1679
2556.796206	-5.457567	1680
2557.830846	-5.472601	1681
2558.870388	-5.503808	1682
2559.915656	-5.334130	1683
2560.943428	-5.541926	1684
2561.997800	-5.564002	1685
2563.020124	-5.381040	1686
2564.073391	-5.564657	1687
2565.106542	-5.476835	1688
2566.143302	-5.546947	1689
2567.190907	-5.392272	1690
2568.222423	-5.521775	1691
2569.263747	-5.519346	1692
2570.308568	-5.312699	1693
2571.335578	-5.371694	1694
2572.390601	-5.491547	1695
2573.413874	-5.257783	1696
2574.466068	-5.507033	1697
2575.498722	-5.362180	1698
2576.537707	-5.496340	1699
2577.582809	-5.320687	1700
2578.614001	-5.434348	1701
2579.660871	-5.469809	1702
2580.694374	-5.250812	1703
2581.736923	-5.479096	1704
2582.776233	-5.295426	1705
2583.812945	-5.482689	1706
2584.856353	-5.194396	1707
2585.890151	-5.398753	1708
2586.936078	-5.341568	1709
2587.968298	-5.368241	1710
2589.014980	-5.242790	1711
2590.047524	-5.403010	1712
2591.092037	-5.263879	1713
2592.128157	-5.417708	1714
2593.167651	-5.259171	1715
2594.209863	-5.356819	1716
2595.243740	-5.324179	1717
2596.289891	-5.299420	1718
2597.321957	-5.322268	1719
2598.367566	-5.352029	1720
2599.403019	-5.236945	1721
2600.441530	-5.199565	1722
2601.487797	-5.383242	1723
2602.514474	-5.337224	1724
2603.570065	-5.297577	1725
2604.592489	-5.257372	1726
2605.645721	-5.277760	1727
2606.675712	-5.202873	1728
2607.718957	-5.254711	1729
2608.759828	-5.265697	1730
2609.793439	-5.314087	1731
2610.839960	-5.229880	1732
2611.873364	-5.266406	1733
2612.914953	-5.361604	1734
2613.957016	-5.153914	1735
2614.987622	-5.266724	1736
2616.040630	-5.186200	1737
2617.063862	-5.226475	1738
2618.120314	-5.229929	1739
2619.141240	-5.140147	1740
2620.198909	-5.140637	1741
2621.220544	-5.240606	1742
2622.276842	-5.288197	1743
2623.299786	-5.167804	1744
2624.354414	-5.203112	1745
2625.378525	-5.153666	1746
2626.433525	-5.173840	1747
2627.457072	-5.298972	1748
2628.512749	-5.102309	1749
2629.534381	-5.154686	1750
2630.592213	-5.178926	1751
2631.612231	-5.167767	1752
2632.670957	-5.058917	1753
2633.691605	-5.113699	1754
2634.747703	-5.202729	1755
2635.772994	-5.079979	1756
2636.822067	-5.127884	1757
2637.856625	-5.078056	1758
2638.895069	-5.156960	1759
2639.939030	-5.004420	1760
2640.971879	-5.097535	1761
2642.017829	-5.111709	1762
2643.052514	-4.985926	1763
2644.092178	-5.063298	1764
2645.136341	-5.020079	1765
2646.165217	-5.143442	1766
2647.219708	-5.009636	1767
2648.240919	-5.029674	1768
2649.299238	-5.064992	1769
2650.319742	-5.004764	1770
2651.375833	-5.060917	1771
2652.401811	-4.928934	1772
2653.450711	-5.010505	1773
2654.483553	-4.903077	1774
2655.526271	-5.090081	1775
2656.564967	-4.940631	1776
2657.602232	-4.995294	1777
2658.644754	-4.971895	1778
2659.679753	-5.005275	1779
2660.723935	-5.031754	1780
2661.757944	-4.987598	1781
2662.803140	-5.026807	1782
2663.835878	-5.018929	1783
2664.881282	-4.818327	1784
2665.915524	-5.003058	1785
2666.958468	-4.995675	1786
2667.995325	-4.958345	1787
2669.035432	-4.943791	1788
2670.076480	-4.956796	1789
2671.110768	-4.883541	1790
2672.158238	-4.971759	1791
2673.186262	-4.884434	1792
2674.239884	-4.990848	1793
2675.261562	-4.925762	1794
2676.319585	-4.916040	1795
2677.340437	-4.937421	1796
2678.396244	-4.927648	1797
2679.421791	-4.928967	1798
2680.470983	-4.953635	1799
2681.504858	-4.929573	1800
2682.544685	-4.915734	1801
2683.587615	-4.914710	1802
2684.620792	-4.917509	1803
2685.667342	-4.881791	1804
2686.699373	-4.835971	1805
2687.744743	-4.870493	1806
2688.779178	-4.848600	1807
2689.819889	-4.873331	1808
2690.861678	-4.914817	1809
2691.895227	-4.847862	1810
2692.942575	-4.826066	1811
2693.971355	-4.843260	1812
2695.023175	-4.878670	1813
2696.048951	-4.781687	1814
2697.102621	-4.770318	1815
2698.126428	-4.900858	1816
2699.180966	-4.770708	1817
2700.204432	-4.770928	1818
2701.259778	-4.817281	1819
2702.284035	-4.751256	1820
2703.337369	-4.820907	1821
2704.364058	-4.676537	1822
2705.413194	-4.725021	1823
2706.444650	-4.708964	1824
2707.488879	-4.832890	1825
2708.525885	-4.587438	1826
2709.564848	-4.818612	1827
2710.607180	-4.750342	1828
2711.640631	-4.732308	1829
2712.687284	-4.742610	1830
2713.718825	-4.712139	1831
2714.764672	-4.741240	1832
2715.799243	-4.680850	1833
2716.840407	-4.698109	1834
2717.881280	-4.675339	1835
2718.914611	-4.799684	1836
2719.964154	-4.668400	1837
