time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4020.078653	213.448517	1.801674	-0.281230	91
4022.106303	214.363083	1.797497	-0.282356	93
4024.132236	214.445206	1.799818	-0.283014	95
4026.156390	213.579727	1.802038	-0.282209	97
4028.176857	212.473999	1.803594	-0.281366	99
4030.198767	211.513367	1.802854	-0.280545	101
4032.221106	210.412247	1.798022	-0.280254	103
4034.246416	209.777542	1.786591	-0.279483	105
4036.273145	209.892502	1.783655	-0.277174	107
4038.298540	210.474701	1.781424	-0.277160	109
4040.325959	210.488373	1.783990	-0.277097	111
4042.351783	210.306992	1.784127	-0.276027	113
4044.376743	210.371368	1.777249	-0.275897	115
4046.402235	210.231796	1.777035	-0.276257	117
4048.426430	209.294662	1.778245	-0.275468	119
4050.449402	208.940994	1.769537	-0.276126	121
4052.474210	208.089447	1.771629	-0.276896	123
4054.499109	207.633102	1.765073	-0.276241	125
4056.524308	207.783920	1.765442	-0.276567	127
4058.551367	208.590454	1.753391	-0.276280	129
4060.580167	209.858505	1.753150	-0.277055	131
4062.609246	210.883896	1.750743	-0.275448	133
4064.636081	212.056061	1.748650	-0.276472	135
4066.661961	211.938690	1.749368	-0.274648	137
4068.686961	211.224747	1.745429	-0.273464	139
4070.710006	210.553192	1.744463	-0.272637	141
4072.733265	209.494156	1.746867	-0.271033	143
4074.756963	208.942490	1.738519	-0.270905	145
4076.781515	208.248352	1.740345	-0.270363	147
4078.806293	207.980392	1.732372	-0.269738	149
4080.831171	208.130508	1.730418	-0.269813	151
4082.857212	207.865234	1.730766	-0.269632	153
4084.883254	208.064331	1.724037	-0.269221	155
4086.909963	208.686386	1.717948	-0.269609	157
4088.937024	208.928925	1.717111	-0.270221	159
4090.963587	209.150223	1.711420	-0.270792	161
4092.989799	209.358551	1.705136	-0.271075	163
4095.014001	209.103241	1.711061	-0.270988	165
4097.037130	208.167816	1.713591	-0.269815	167
4099.059107	207.239212	1.713670	-0.270121	169
4101.080970	206.347900	1.714965	-0.269649	171
4103.103724	205.156967	1.712892	-0.269468	173
4105.127324	204.584671	1.702597	-0.268386	175
4107.152241	204.541214	1.698193	-0.266723	177
4109.177975	204.165863	1.697960	-0.265462	179
4111.203417	204.122314	1.691214	-0.264268	181
4113.229070	204.059402	1.687431	-0.263201	183
4115.254391	204.020248	1.687425	-0.262860	185
4117.279139	203.983826	1.689234	-0.262697	187
4119.303840	203.228882	1.689544	-0.263005	189
4121.328578	203.066391	1.682945	-0.262760	191
4123.353328	202.938187	1.682747	-0.262539	193
4125.378776	202.616135	1.674821	-0.262190	195
4127.405466	203.328140	1.670847	-0.261296	197
4129.432920	203.997910	1.669780	-0.260350	199
4131.460862	205.045319	1.663081	-0.259422	201
4133.488822	206.122330	1.660016	-0.259326	203
4135.516103	206.722946	1.661873	-0.259023	205
4137.542009	206.668396	1.658860	-0.258081	207
4139.566533	206.624283	1.655465	-0.257750	209
4141.590836	205.834229	1.657542	-0.256032	211
4143.615064	205.542160	1.652025	-0.255172	213
4145.639432	204.900894	1.650631	-0.253955	215
4147.664298	204.870544	1.647197	-0.253485	217
4149.689466	204.391724	1.645799	-0.252573	219
4151.714788	204.606354	1.641029	-0.252709	221
4153.740869	204.606140	1.639484	-0.252489	223
4155.766731	204.822067	1.635517	-0.252888	225
4157.792451	204.679520	1.635667	-0.253126	227
4159.817676	204.714752	1.630939	-0.253526	229
4161.841844	204.220184	1.634660	-0.253022	231
4163.864883	203.714828	1.634295	-0.252530	233
4165.887404	202.802185	1.639651	-0.252002	235
4167.909561	202.001648	1.636052	-0.251373	237
4169.932089	200.950607	1.632841	-0.250541	239
4171.955301	200.499283	1.629587	-0.249510	241
4173.979301	199.808090	1.622749	-0.248828	243
4176.004343	199.761841	1.622325	-0.247952	245
4178.028902	199.246765	1.616812	-0.246523	247
4180.054127	199.287979	1.611982	-0.245303	249
4182.079171	199.178909	1.614724	-0.244854	251
4184.104133	198.785309	1.611253	-0.244285	253
4186.129047	198.769775	1.606028	-0.243995	255
4188.154022	198.518051	1.606208	-0.243752	1
4190.179273	198.516342	1.599863	-0.242874	3
4192.205124	198.876175	1.597069	-0.241965	5
4194.231628	199.045242	1.596452	-0.241732	7
4196.258753	199.711670	1.589783	-0.240963	9
4198.286452	200.732773	1.588025	-0.240539	11
4200.313943	201.262543	1.585531	-0.239800	13
4202.340984	202.054443	1.581360	-0.239530	15
4204.367145	202.137650	1.580879	-0.238487	17
4206.392587	202.302490	1.576224	-0.237897	19
4208.417787	201.889954	1.574930	-0.236807	21
4210.442425	201.737671	1.574112	-0.236022	23
4212.467013	201.458939	1.570465	-0.235751	25
4214.491903	201.212143	1.569086	-0.234884	27
4216.517032	201.084183	1.564728	-0.234550	29
4218.542110	200.939819	1.564517	-0.234270	31
4220.567259	200.973190	1.559322	-0.234170	33
4222.592530	200.748535	1.560240	-0.233561	35
4224.617379	200.658493	1.558052	-0.234068	37
4226.641433	200.231934	1.561257	-0.232924	39
4228.664615	199.724228	1.559761	-0.232429	41
4230.687053	198.985840	1.562976	-0.231205	43
4232.709627	198.352463	1.558929	-0.230962	45
4234.732194	197.572968	1.555338	-0.230155	47
4236.755105	196.851685	1.550479	-0.229801	49
4238.778785	196.319916	1.547090	-0.228621	51
4240.802936	196.009140	1.545332	-0.227633	53
4242.827511	195.767776	1.543168	-0.227181	55
4244.852411	195.550171	1.539778	-0.225820	57
4246.877420	195.286835	1.536452	-0.224630	59
4248.902059	195.032623	1.535186	-0.223994	61
4250.927214	195.088928	1.533695	-0.222981	63
4252.952418	194.801300	1.532304	-0.222885	65
